mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.621845,0.625397,0
59770.374,g,0.011562,0.610905,0
59770.3817,i,0.748199,1.059096,0
59770.3928,z,0.969359,1.816398,0
59770.4039,Y,-2.661671,4.630876,0
59779.3999,r,-0.796823,2.068371,0
59779.4075,g,0.176608,2.812465,0
59779.4151,i,1.167571,2.47122,0
59779.4261,z,3.78774,3.282181,0
59779.437,Y,-0.693885,8.588034,0
59782.2372,r,-0.853545,1.230038,0
59782.245,g,0.757291,1.16387,0
59782.2527,i,-1.052421,2.072633,0
59782.2639,z,0.60358,2.566951,0
59782.2751,Y,-1.388389,6.339204,0
59797.3336,r,-0.213926,0.994214,0
59797.3412,g,0.480169,0.95915,0
59797.3489,i,0.684983,1.694577,0
59797.3598,z,1.245355,2.609445,0
59797.3708,Y,2.120625,5.304188,0
59800.2328,r,0.757706,2.311418,0
59800.2406,g,-1.830684,3.344684,0
59800.2483,i,4.187066,2.470121,0
59800.2594,z,1.392069,2.722038,0
59800.2706,Y,15.185134,6.081357,0
59808.2223,r,-0.638896,1.389571,0
59808.2301,g,0.898576,1.800673,0
59808.2378,i,-1.355291,1.616208,0
59808.2489,z,2.438643,2.035941,0
59808.2601,Y,-5.953418,4.206045,0
59811.128,r,0.168022,1.097349,0
59811.1357,g,-0.299561,0.980731,0
59811.1435,i,0.182722,1.729495,0
59811.1546,z,-0.86329,2.567859,0
59811.1658,Y,-8.32627,5.452643,0
59814.1206,r,-0.97739,0.916396,0
59814.1283,g,-0.13835,0.899003,0
59814.1361,i,1.401911,1.394033,0
59814.1472,z,-0.333726,2.080706,0
59814.1584,Y,-4.156075,4.849292,0
59818.2219,u,1.279698,1.667528,0
59819.1176,u,0.595182,1.899305,0
59820.1134,u,-1.494829,1.742241,0
59821.1113,u,1.867413,2.698282,0
59822.1192,u,-3.423461,2.797341,0
59823.1592,u,3.763828,2.801937,0
59826.3574,r,0.605404,0.895088,0
59826.365,g,0.139809,1.024243,0
59826.3726,i,-0.49819,1.603404,0
59826.3835,z,-0.499207,2.50652,0
59826.3945,Y,11.181362,6.706717,0
