mjd,band,flux,fluxerr,detected_bool
59582.3282,u,1.025961,2.735894,0
59583.2409,u,-1.253801,2.413764,0
59584.2432,u,0.838048,2.442025,0
59585.2363,u,-1.635797,2.784559,0
59586.2371,u,0.365668,3.203329,0
59588.219,r,2.185874,1.132178,0
59588.2266,g,-0.74505,0.978326,0
59588.2343,i,-1.368669,1.524617,0
59588.2452,z,3.41246,2.177883,0
59588.2562,Y,0.622036,5.759139,0
59591.2092,r,-2.341321,1.862176,0
59591.2168,g,1.491486,2.005198,0
59591.2244,i,0.878458,2.004555,0
59591.2353,z,0.887273,2.823204,0
59591.2463,Y,3.05032,5.839408,0
59594.2644,r,-1.895859,2.167351,0
59594.272,g,3.268852,2.924385,0
59594.2796,i,-3.529938,2.481951,0
59594.2905,z,-4.16951,2.949278,0
59594.3015,Y,-1.993481,6.981955,0
59618.1948,r,1.156891,1.037274,0
59618.2024,g,-0.24687,1.128461,0
59618.2101,i,-0.765419,1.819396,0
59618.221,z,4.796343,2.820917,0
59618.232,Y,6.572056,6.522851,0
59621.1291,r,0.814134,2.460329,0
59621.1367,g,2.523897,3.094337,0
59621.1443,i,3.210053,2.692042,0
59621.1553,z,-0.129273,2.811112,0
59621.1662,Y,2.286731,5.801618,0
59645.1015,u,-1.258952,2.646098,0
59646.0655,r,1.17214,1.59812,0
59646.0731,g,0.776401,1.546613,0
59646.0808,i,0.004998,2.45941,0
59646.0917,z,-5.218873,3.96903,0
59646.1026,Y,-0.653066,8.816957,0
