mjd,band,flux,fluxerr,detected_bool
59582.3282,u,-4.66398,2.772444,0
59583.2409,u,-0.806644,2.448945,0
59584.2432,u,0.721314,2.477079,0
59585.2363,u,1.871598,2.832128,0
59586.2371,u,1.247465,3.252952,0
59588.219,r,-1.723008,1.139759,0
59588.2266,g,-1.686261,0.989448,0
59588.2343,i,0.272824,1.533761,0
59588.2452,z,2.347779,2.187302,0
59588.2562,Y,-0.729828,5.780841,0
59591.2092,r,-0.498104,1.876693,0
59591.2168,g,-0.845738,2.027,0
59591.2244,i,3.474913,2.017476,0
59591.2353,z,0.162349,2.835758,0
59591.2463,Y,5.629638,5.86282,0
59594.2644,r,0.018458,2.184272,0
59594.272,g,-5.274838,2.956394,0
59594.2796,i,5.618182,2.498393,0
59594.2905,z,3.296018,2.963457,0
59594.3015,Y,-3.501624,7.008604,0
59618.1948,r,0.197225,1.044798,0
59618.2024,g,0.039948,1.141291,0
59618.2101,i,-0.297838,1.830156,0
59618.221,z,-6.501833,2.832402,0
59618.232,Y,-0.873748,6.5452,0
59621.1291,r,2.723015,2.480055,0
59621.1367,g,-1.995506,3.12842,0
59621.1443,i,1.644094,2.707489,0
59621.1553,z,0.115294,2.823851,0
59621.1662,Y,9.398626,5.826949,0
59645.1015,u,-0.359669,2.684662,0
59646.0655,r,1.017066,1.610541,0
59646.0731,g,-0.449419,1.563462,0
59646.0808,i,3.925241,2.475262,0
59646.0917,z,8.791507,3.988875,0
59646.1026,Y,-7.904074,8.850673,0
