mjd,band,flux,fluxerr,detected_bool
59798.3205,r,1.625395,1.355915,0
59798.3281,g,0.996512,1.147112,0
59798.3357,i,-4.124937,1.761636,0
59798.3466,z,4.983389,2.602061,0
59798.3576,Y,10.515189,5.36814,0
59801.3553,r,1.528882,2.445394,0
59801.3629,g,0.888338,3.531768,0
59801.3705,i,-5.907059,2.281887,0
59801.3815,z,-1.728697,2.513592,0
59801.3924,Y,13.519305,5.383303,0
59818.274,u,-0.482534,1.77994,0
59819.2541,u,-0.244946,2.426213,0
59820.2522,u,-3.410185,1.893079,0
59821.2478,u,0.008433,2.428021,0
59822.2433,u,-4.042099,2.845526,0
59823.2659,u,2.698747,2.692538,0
59826.3105,r,-0.004108,0.919155,0
59826.3181,g,-1.470615,0.92112,0
59826.3258,i,-2.227158,1.506287,0
59826.3367,z,1.643849,2.155071,0
59826.3477,Y,-0.373428,5.53145,0
59842.2456,r,0.653235,0.848781,0
59842.2532,g,-0.301117,0.811899,0
59842.2608,i,-0.108514,1.319291,0
59842.2718,z,0.308808,2.164475,0
59842.2827,Y,-3.456485,6.063404,0
59851.1792,u,1.063725,2.571221,0
59854.1485,r,0.665949,1.222646,0
59854.1563,g,-0.958056,1.33302,0
59854.164,i,-1.063671,1.899412,0
59854.175,z,3.748429,2.768927,0
59854.186,Y,4.362477,5.785796,0
59857.1408,r,1.882207,2.127753,0
59857.1485,g,-2.185442,2.90857,0
59857.1563,i,3.523927,2.091714,0
59857.1673,z,-0.320116,2.67434,0
59857.1782,Y,0.494111,6.623024,0
