mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.023943,1.35249,0
59798.3281,g,1.187532,1.144083,0
59798.3357,i,-0.504398,1.758903,0
59798.3466,z,3.326973,2.598541,0
59798.3576,Y,-5.719255,5.35804,0
59801.3553,r,1.713724,2.440642,0
59801.3629,g,-3.53508,3.521525,0
59801.3705,i,-2.823701,2.278353,0
59801.3815,z,1.381939,2.51115,0
59801.3924,Y,-9.690244,5.371983,0
59818.274,u,-2.03034,1.773489,0
59819.2541,u,3.135539,2.430959,0
59820.2522,u,2.468632,1.899266,0
59821.2478,u,2.655765,2.430633,0
59822.2433,u,-3.830752,2.835139,0
59823.2659,u,-0.893866,2.672837,0
59826.3105,r,2.715705,0.919235,0
59826.3181,g,-0.672341,0.918476,0
59826.3258,i,3.939369,1.506115,0
59826.3367,z,4.830051,2.153885,0
59826.3477,Y,2.93237,5.527426,0
59842.2456,r,4.577872,0.850259,0
59842.2532,g,0.140579,0.809807,0
59842.2608,i,12.960608,1.326258,1
59842.2718,z,16.765182,2.169416,1
59842.2827,Y,23.541225,6.067875,0
59851.1792,u,-0.869968,2.557787,0
59854.1485,r,-1.674506,1.21993,0
59854.1563,g,-1.597579,1.329252,0
59854.164,i,4.168847,1.898386,0
59854.175,z,13.356541,2.769212,0
59854.186,Y,23.608387,5.789392,0
59857.1408,r,1.167721,2.123363,0
59857.1485,g,-0.803265,2.90029,0
59857.1563,i,8.33274,2.090655,0
59857.1673,z,8.363873,2.674062,0
59857.1782,Y,17.016026,6.623239,0
