mjd,band,flux,fluxerr,detected_bool
59825.26,r,2.806786,0.937942,0
59825.2676,g,2.09006,1.02087,0
59825.2752,i,6.836551,1.87393,0
59825.2862,z,8.796135,2.981062,0
59825.2971,Y,4.014199,7.105641,0
59839.2161,r,-3.80388,1.132616,0
59839.2236,g,-0.547276,1.245677,0
59839.2313,i,-2.816511,1.723841,0
59839.2422,z,-7.487278,2.479456,0
59839.2532,Y,3.182655,5.816762,0
59842.1987,r,-1.70823,1.039042,0
59842.2064,g,-1.099559,0.985745,0
59842.214,i,-1.795742,1.614207,0
59842.225,z,-3.69431,2.299778,0
59842.2359,Y,-10.856759,5.500873,0
59851.2006,u,-5.897705,2.455839,0
59854.2089,r,-5.4097,0.841278,1
59854.2165,g,-5.482216,0.783521,0
59854.2242,i,-8.673348,1.339666,0
59854.2351,z,-8.231837,1.884589,0
59854.2461,Y,-8.653016,3.890335,0
59857.1879,r,-3.920141,2.050535,0
59857.1956,g,-9.475259,2.806124,0
59857.2032,i,-3.790437,2.229996,0
59857.2141,z,-9.29187,2.666781,0
59857.2251,Y,-11.720698,5.105674,0
59867.16,r,-7.520321,1.037682,1
59867.1676,g,-7.687294,1.267282,0
59867.1753,i,-7.330288,1.664,0
59867.1862,z,-9.825228,2.482771,1
59867.1971,Y,-4.589773,5.507564,0
59870.1521,r,-6.810683,0.803392,1
59870.1597,g,-7.557532,0.771895,1
59870.1673,i,-8.88828,1.234254,1
59870.1782,z,-12.221444,1.687584,1
59870.1892,Y,-3.264195,3.954496,0
59873.1442,r,-6.946264,0.661198,1
59873.1519,g,-6.703424,0.572935,1
59873.1595,i,-7.572054,0.995179,1
59873.1704,z,-13.764562,1.552347,1
59873.1814,Y,-9.008511,3.737216,0
59874.1612,u,-7.671117,1.688374,1
59875.1175,u,-6.132395,2.068346,0
59876.116,u,-9.528925,2.102541,0
59877.1178,u,-7.493627,1.699464,0
59878.1127,u,-6.873087,1.753198,0
59879.1104,u,-9.310557,1.816696,0
59880.1181,u,-7.444063,1.276175,1
59884.1292,r,-6.755137,0.922335,0
59884.1368,g,-6.539339,1.006657,1
59884.1444,i,-8.250681,1.135847,1
59884.1554,z,-13.238649,1.671566,1
59884.1663,Y,-12.301796,3.772091,0
59887.0951,r,-6.936297,1.622659,1
59887.1027,g,-10.293244,2.247396,0
59887.1103,i,-10.066121,1.786615,0
59887.1213,z,-13.435517,2.2244,1
59887.1322,Y,-11.505953,4.685574,0
