mjd,band,flux,fluxerr,detected_bool
59582.3282,u,23.790392,2.831495,1
59583.2409,u,27.003893,2.550787,1
59584.2432,u,30.172209,2.588071,1
59585.2363,u,40.63324,2.959794,1
59586.2371,u,34.200672,3.338067,1
59588.219,r,27.897404,1.159157,1
59588.2266,g,26.812456,1.031299,1
59588.2343,i,35.096848,1.556935,1
59588.2452,z,38.028534,2.202868,1
59588.2562,Y,47.88678,5.79172,1
59591.2092,r,18.423019,1.874183,1
59591.2168,g,15.317797,2.020586,1
59591.2244,i,23.116758,2.020878,1
59591.2353,z,25.943434,2.837437,1
59591.2463,Y,21.794458,5.856114,1
59594.2644,r,12.580262,2.175201,1
59594.272,g,10.392643,2.933378,0
59594.2796,i,13.159327,2.490992,0
59594.2905,z,16.453396,2.959118,0
59594.3015,Y,20.636862,6.997385,0
59618.1948,r,10.838179,1.048646,1
59618.2024,g,9.574462,1.146388,1
59618.2101,i,11.765474,1.830089,1
59618.221,z,15.3998,2.829331,1
59618.232,Y,19.13905,6.535709,0
59621.1291,r,11.036709,2.467352,1
59621.1367,g,7.332888,3.10257,0
59621.1443,i,14.491462,2.700497,0
59621.1553,z,14.684159,2.820691,0
59621.1662,Y,16.045216,5.815863,0
59645.1015,u,4.756716,2.682232,0
59646.0655,r,7.645256,1.604986,1
59646.0731,g,9.496532,1.560695,1
59646.0808,i,11.151874,2.468001,1
59646.0917,z,14.698167,3.976974,0
59646.1026,Y,13.199564,8.828605,0
