mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.377203,1.355314,0
59798.3281,g,0.287036,1.146282,0
59798.3357,i,1.176662,1.762043,0
59798.3466,z,-1.06944,2.600445,0
59798.3576,Y,-3.016166,5.363142,0
59801.3553,r,-2.587394,2.445063,0
59801.3629,g,1.525517,3.531964,0
59801.3705,i,0.48048,2.28186,0
59801.3815,z,3.240519,2.514616,0
59801.3924,Y,4.94835,5.37919,0
59818.274,u,4.359649,1.802993,0
59819.2541,u,-2.166756,2.426247,0
59820.2522,u,-4.314974,1.893147,0
59821.2478,u,3.248134,2.442059,0
59822.2433,u,4.081714,2.860819,0
59823.2659,u,-2.03775,2.682639,0
59826.3105,r,0.760678,0.919663,0
59826.3181,g,1.552321,0.923211,0
59826.3258,i,-0.484409,1.50625,0
59826.3367,z,2.000656,2.155207,0
59826.3477,Y,2.059614,5.532351,0
59842.2456,r,0.916005,0.848978,0
59842.2532,g,0.077993,0.812016,0
59842.2608,i,-0.522371,1.319294,0
59842.2718,z,0.177056,2.164428,0
59842.2827,Y,-2.159994,6.06339,0
59851.1792,u,4.674517,2.585145,0
59854.1485,r,0.416729,1.222515,0
59854.1563,g,-0.275512,1.33301,0
59854.164,i,3.702969,1.901,0
59854.175,z,-5.618834,2.76792,0
59854.186,Y,0.241205,5.784019,0
59857.1408,r,-3.740604,2.127282,0
59857.1485,g,0.430554,2.908722,0
59857.1563,i,2.161034,2.09118,0
59857.1673,z,3.260192,2.675347,0
59857.1782,Y,7.190581,6.62558,0
