mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.037719,1.367526,0
59798.3281,g,1.677599,1.1631,0
59798.3357,i,-2.709839,1.773744,0
59798.3466,z,-6.102359,2.614335,0
59798.3576,Y,-3.982088,5.38705,0
59801.3553,r,-2.292437,2.467377,0
59801.3629,g,-6.879186,3.578494,0
59801.3705,i,1.443611,2.297942,0
59801.3815,z,-1.832547,2.526863,0
59801.3924,Y,3.003687,5.402254,0
59818.274,u,-1.112733,1.81028,0
59819.2541,u,1.752586,2.475147,0
59820.2522,u,-2.208644,1.925279,0
59821.2478,u,-0.986068,2.469362,0
59822.2433,u,-1.862485,2.893932,0
59823.2659,u,1.897214,2.735297,0
59826.3105,r,-0.490638,0.927549,0
59826.3181,g,-0.377722,0.933283,0
59826.3258,i,2.604326,1.518025,0
59826.3367,z,-0.006377,2.165832,0
59826.3477,Y,4.189772,5.557946,0
59842.2456,r,-0.900427,0.856058,0
59842.2532,g,0.013866,0.822668,0
59842.2608,i,-1.780028,1.328437,0
59842.2718,z,-1.630984,2.175803,0
59842.2827,Y,3.126181,6.091649,0
59851.1792,u,1.392794,2.616229,0
59854.1485,r,-0.030866,1.233457,0
59854.1563,g,1.16656,1.351782,0
59854.164,i,-0.772849,1.912533,0
59854.175,z,-1.181772,2.782407,0
59854.186,Y,-10.634068,5.809908,0
59857.1408,r,-1.928784,2.14664,0
59857.1485,g,-2.903398,2.947107,0
59857.1563,i,-0.237844,2.104818,0
59857.1673,z,-7.791263,2.688723,0
59857.1782,Y,-0.098635,6.652347,0
