mjd,band,flux,fluxerr,detected_bool
59798.3205,r,-2.083342,1.347972,0
59798.3281,g,-1.147028,1.137156,0
59798.3357,i,-0.774307,1.754423,0
59798.3466,z,-1.33669,2.592427,0
59798.3576,Y,3.958552,5.350988,0
59801.3553,r,1.062859,2.432278,0
59801.3629,g,1.566392,3.504826,0
59801.3705,i,1.397088,2.272961,0
59801.3815,z,0.833051,2.506083,0
59801.3924,Y,1.14699,5.363457,0
59818.274,u,-2.245706,1.762427,0
59819.2541,u,0.688193,2.405258,0
59820.2522,u,-1.527486,1.874317,0
59821.2478,u,4.40773,2.423138,0
59822.2433,u,-1.457805,2.817369,0
59823.2659,u,-1.746042,2.656168,0
59826.3105,r,-0.009252,0.914267,0
59826.3181,g,0.435766,0.914593,0
59826.3258,i,0.013287,1.500182,0
59826.3367,z,1.059966,2.148205,0
59826.3477,Y,-2.693637,5.517056,0
59842.2456,r,0.689885,0.844297,0
59842.2532,g,0.292527,0.806103,0
59842.2608,i,-2.124761,1.314012,0
59842.2718,z,1.702248,2.158318,0
59842.2827,Y,-2.470713,6.047599,0
59851.1792,u,4.937815,2.560825,0
