mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.970552,1.359254,0
59798.3281,g,0.994088,1.15159,0
59798.3357,i,0.33343,1.765269,0
59798.3466,z,-0.847185,2.604507,0
59798.3576,Y,-0.057752,5.370199,0
59801.3553,r,-1.390458,2.451637,0
59801.3629,g,2.677726,3.546135,0
59801.3705,i,2.092939,2.28706,0
59801.3815,z,-1.699375,2.51752,0
59801.3924,Y,3.603727,5.385667,0
59818.274,u,-0.737113,1.788886,0
59819.2541,u,-1.026821,2.43841,0
59820.2522,u,1.113531,1.908432,0
59821.2478,u,2.786614,2.452259,0
59822.2433,u,-4.401512,2.859854,0
59823.2659,u,2.911036,2.706805,0
59826.3105,r,0.51617,0.921979,0
59826.3181,g,0.746799,0.9257,0
59826.3258,i,-1.637698,1.509349,0
59826.3367,z,-1.713634,2.157842,0
59826.3477,Y,-11.154966,5.539002,0
59842.2456,r,0.442022,0.850914,0
59842.2532,g,-0.296627,0.815073,0
59842.2608,i,0.556771,1.322312,0
59842.2718,z,-0.782513,2.167749,0
59842.2827,Y,10.202774,6.075609,0
59851.1792,u,0.211079,2.580847,0
