mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.009528,0.624121,0
59770.374,g,-0.099036,0.609902,0
59770.3817,i,0.154846,1.057785,0
59770.3928,z,3.272873,1.816263,0
59770.4039,Y,3.226737,4.629998,0
59779.3999,r,0.687134,2.066257,0
59779.4075,g,0.114527,2.80793,0
59779.4151,i,-4.584085,2.468889,0
59779.4261,z,-1.289051,3.279144,0
59779.437,Y,-5.909708,8.583418,0
59782.2372,r,1.166973,1.22927,0
59782.245,g,0.304547,1.161497,0
59782.2527,i,-1.566301,2.070899,0
59782.2639,z,-2.706992,2.565148,0
59782.2751,Y,8.659582,6.339138,0
59797.3336,r,0.957923,0.993688,0
59797.3412,g,0.330196,0.957423,0
59797.3489,i,-0.160765,1.69285,0
59797.3598,z,-1.496236,2.607402,0
59797.3708,Y,4.6801,5.302494,0
59800.2328,r,-0.815092,2.308676,0
59800.2406,g,3.067522,3.340271,0
59800.2483,i,3.905096,2.467955,0
59800.2594,z,-5.180734,2.719997,0
59800.2706,Y,6.720089,6.07445,0
59808.2223,r,1.15444,1.388501,0
59808.2301,g,1.898435,1.798378,0
59808.2378,i,0.798765,1.615202,0
59808.2489,z,-3.880332,2.033762,0
59808.2601,Y,3.211422,4.205481,0
59811.128,r,1.745776,1.097083,0
59811.1357,g,0.841045,0.980323,0
59811.1435,i,-0.479404,1.727962,0
59811.1546,z,0.416211,2.566335,0
59811.1658,Y,-2.789923,5.449563,0
59814.1206,r,1.525652,0.916452,0
59814.1283,g,0.191229,0.897848,0
59814.1361,i,-2.567646,1.392124,0
59814.1472,z,1.478228,2.079941,0
59814.1584,Y,-2.835859,4.846641,0
59818.2219,u,-1.638052,1.657732,0
59819.1176,u,0.643564,1.895652,0
59820.1134,u,0.391043,1.740853,0
59821.1113,u,-0.188391,2.685479,0
59822.1192,u,6.112953,2.813027,0
59823.1592,u,-4.476318,2.783853,0
