mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.347533,1.36634,0
59798.3281,g,-2.552249,1.159593,0
59798.3357,i,1.483224,1.773045,0
59798.3466,z,-1.215649,2.612699,0
59798.3576,Y,9.119539,5.388782,0
59801.3553,r,4.23342,2.466032,0
59801.3629,g,3.536012,3.574335,0
59801.3705,i,-1.690442,2.295792,0
59801.3815,z,2.624446,2.526256,0
59801.3924,Y,-4.591475,5.39838,0
59818.274,u,-0.909327,1.807001,0
59819.2541,u,-6.153266,2.463462,0
59820.2522,u,3.465867,1.940318,0
59821.2478,u,-0.08775,2.464886,0
59822.2433,u,4.74968,2.906644,0
59823.2659,u,-5.943644,2.723699,0
59826.3105,r,-0.507686,0.926647,0
59826.3181,g,-0.941232,0.931983,0
59826.3258,i,-1.795102,1.515564,0
59826.3367,z,-1.684078,2.164626,0
59826.3477,Y,3.227436,5.554867,0
59842.2456,r,0.091057,0.855277,0
59842.2532,g,1.406387,0.823678,0
59842.2608,i,-1.264592,1.327442,0
59842.2718,z,1.176537,2.174994,0
59842.2827,Y,6.545732,6.090164,0
59851.1792,u,-1.622868,2.606181,0
