mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.061807,0.621122,0
59770.374,g,-0.180895,0.605596,0
59770.3817,i,-0.488435,1.053763,0
59770.3928,z,-0.908361,1.809681,0
59770.4039,Y,5.111583,4.619915,0
59779.3999,r,-3.314751,2.056045,0
59779.4075,g,-1.623592,2.788073,0
59779.4151,i,-1.247937,2.45966,0
59779.4261,z,0.425325,3.269951,0
59779.437,Y,10.7296,8.565907,0
59782.2372,r,2.708471,1.224103,0
59782.245,g,-0.284139,1.152961,0
59782.2527,i,0.232765,2.063304,0
59782.2639,z,-1.577437,2.557862,0
59782.2751,Y,0.378645,6.320751,0
59797.3336,r,0.588172,0.988613,0
59797.3412,g,-0.748911,0.950259,0
59797.3489,i,-2.376716,1.686619,0
59797.3598,z,-0.851899,2.600011,0
59797.3708,Y,-4.236444,5.28771,0
59800.2328,r,-2.696355,2.297434,0
59800.2406,g,-3.466865,3.315769,0
59800.2483,i,-5.769483,2.457767,0
59800.2594,z,-4.187727,2.712256,0
59800.2706,Y,6.401194,6.059796,0
59808.2223,r,-1.273245,1.381262,0
59808.2301,g,0.254048,1.784719,0
59808.2378,i,0.385371,1.609034,0
59808.2489,z,3.67821,2.029381,0
59808.2601,Y,2.731614,4.195153,0
59811.128,r,-0.108961,1.090682,0
59811.1357,g,-0.526319,0.972246,0
59811.1435,i,1.313501,1.722159,0
59811.1546,z,5.300303,2.560685,0
59811.1658,Y,-2.333932,5.436523,0
59814.1206,r,-0.235765,0.910899,0
59814.1283,g,-0.029682,0.891223,0
59814.1361,i,0.748219,1.387336,0
59814.1472,z,-2.860063,2.073522,0
59814.1584,Y,5.167101,4.837671,0
59818.2219,u,-2.604512,1.642741,0
59819.1176,u,0.875672,1.879729,0
59820.1134,u,-1.771767,1.722904,0
59821.1113,u,-1.304453,2.661156,0
59822.1192,u,0.287477,2.767237,0
59823.1592,u,-1.279492,2.758542,0
