mjd,band,flux,fluxerr,detected_bool
59798.3205,r,2.750721,1.368247,0
59798.3281,g,0.531235,1.160992,0
59798.3357,i,0.062096,1.773121,0
59798.3466,z,4.682642,2.615012,0
59798.3576,Y,6.089962,5.388695,0
59801.3553,r,-2.676373,2.466289,0
59801.3629,g,4.849789,3.577506,0
59801.3705,i,0.555495,2.296875,0
59801.3815,z,-5.07601,2.526314,0
59801.3924,Y,8.278118,5.403533,0
59818.274,u,-0.171323,1.808768,0
59819.2541,u,1.813597,2.473369,0
59820.2522,u,-2.144667,1.923679,0
59821.2478,u,-1.656621,2.467334,0
59822.2433,u,2.345266,2.900347,0
59823.2659,u,-4.02016,2.726183,0
59826.3105,r,-0.340888,0.927135,0
59826.3181,g,-0.49229,0.932683,0
59826.3258,i,-1.115541,1.516154,0
59826.3367,z,3.601758,2.166651,0
59826.3477,Y,-10.913213,5.555126,0
59842.2456,r,-0.258556,0.855665,0
59842.2532,g,-0.807375,0.82213,0
59842.2608,i,2.053496,1.32918,0
59842.2718,z,-0.884615,2.175232,0
59842.2827,Y,8.576788,6.092597,0
59851.1792,u,1.196954,2.613316,0
