mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.409842,0.624115,0
59770.374,g,-0.544009,0.609908,0
59770.3817,i,0.233175,1.05784,0
59770.3928,z,-0.123293,1.814816,0
59770.4039,Y,8.038109,4.632549,0
59779.3999,r,-2.274149,2.066103,0
59779.4075,g,0.830515,2.808196,0
59779.4151,i,1.759807,2.469328,0
59779.4261,z,4.615612,3.280289,0
59779.437,Y,-10.079464,8.583502,0
59782.2372,r,0.550191,1.228949,0
59782.245,g,-1.696084,1.161188,0
59782.2527,i,1.248739,2.07135,0
59782.2639,z,2.58065,2.565931,0
59782.2751,Y,-6.284309,6.335829,0
59797.3336,r,0.21862,0.993241,0
59797.3412,g,-0.309271,0.95701,0
59797.3489,i,-1.121837,1.692858,0
59797.3598,z,1.660209,2.607897,0
59797.3708,Y,-5.437664,5.300411,0
59800.2328,r,1.089481,2.308937,0
59800.2406,g,-0.330848,3.339306,0
59800.2483,i,3.853187,2.467937,0
59800.2594,z,1.196938,2.720232,0
59800.2706,Y,4.008146,6.073346,0
59808.2223,r,1.682129,1.388725,0
59808.2301,g,0.781479,1.797716,0
59808.2378,i,-3.911904,1.614942,0
59808.2489,z,-0.21068,2.033682,0
59808.2601,Y,-0.239211,4.203672,0
59811.128,r,-0.355418,1.096036,0
59811.1357,g,-1.32986,0.979178,0
59811.1435,i,-0.467298,1.727962,0
59811.1546,z,-2.985608,2.566244,0
59811.1658,Y,6.489357,5.452539,0
59814.1206,r,-1.411759,0.915393,0
59814.1283,g,-0.283302,0.897561,0
59814.1361,i,-2.696714,1.392129,0
59814.1472,z,-1.028125,2.079374,0
59814.1584,Y,-2.191571,4.846634,0
59818.2219,u,2.101463,1.668212,0
59819.1176,u,2.793696,1.906965,0
59820.1134,u,-2.274972,1.738674,0
59821.1113,u,-0.673484,2.685481,0
59822.1192,u,3.479504,2.803737,0
59823.1592,u,-1.213147,2.783762,0
