mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-0.473704,1.506149,0
59750.4306,g,-4.231291,2.106587,0
59750.4383,i,-2.191105,2.303056,0
59750.445,z,10.385883,10.328551,0
59752.407,r,-1.13388,1.065193,0
59752.4147,g,0.582563,1.108069,0
59752.4224,i,1.566713,1.462493,0
59752.4334,z,2.780684,2.350169,0
59752.4435,Y,13.740933,9.485232,0
59767.2968,r,-0.23407,0.881699,0
59767.3045,g,0.521301,0.761359,0
59767.3122,i,-0.776681,1.33768,0
59767.3233,z,-1.679585,2.14088,0
59767.3343,Y,4.811558,4.99016,0
59770.2179,r,-0.01812,2.03556,0
59770.2256,g,-2.161122,2.760624,0
59770.2334,i,-2.561257,2.142337,0
59770.2445,z,1.638044,2.668839,0
59770.2557,Y,-7.604907,6.281727,0
59779.3188,r,-2.325508,2.320196,0
59779.3265,g,-2.694292,2.809296,0
59779.3342,i,2.414815,2.250558,0
59779.3452,z,-0.250783,2.97078,0
59779.3562,Y,-7.755983,7.082529,0
59782.1897,r,0.056421,1.44514,0
59782.1974,g,0.59047,1.383739,0
59782.2051,i,1.218106,2.34143,0
59782.2162,z,4.220765,3.094995,0
59782.2274,Y,-8.592178,7.561269,0
59797.2861,r,1.166506,1.062093,0
59797.2938,g,1.240864,1.100991,0
59797.3015,i,1.020438,1.920619,0
59797.3126,z,-1.721303,2.790823,0
59797.3237,Y,-12.929107,6.972177,0
59800.3168,r,-2.030826,2.28271,0
59800.3244,g,3.053405,3.320995,0
59800.332,i,-0.527174,2.64099,0
59800.3429,z,1.386487,3.049956,0
59800.3539,Y,-4.700049,6.533047,0
