objid,objclass,timetaken,a_u,beta_u,t0_u,gamma_u,t_fall_u,t_rise_u,a_g,beta_g,t0_g,gamma_g,t_fall_g,t_rise_g,a_r,beta_r,t0_r,gamma_r,t_fall_r,t_rise_r,a_i,beta_i,t0_i,gamma_i,t_fall_i,t_rise_i,a_z,beta_z,t0_z,gamma_z,t_fall_z,t_rise_z,a_Y,beta_Y,t0_Y,gamma_Y,t_fall_Y,t_rise_Y
290499,SNIax,0.06664228439331055,1.28152908087112,0.06662611757759895,91.30586188720493,41.07720572516768,50.0,60.4899668956919,1.3149366666666726,0.26343937169276277,17.883659706221895,1.0000000000254727,42.34890307345611,38.27264582180329,0.7834851131289933,0.99999994252501,139.39557912629147,4.7241663846550574,18.414004705661956,6.059327819207657,6.510789689787412,0.08046269446786958,170.83013156570806,99.1526042458246,50.0,64.92843143531728,0.7334926666666668,0.7069598917221034,88.79686762666921,1.1524079659653157,1.0327477538799896,12.092084344291148,8.544573075127419,0.00045767164421910557,10.371571559715791,34.508628587027616,36.92442005151398,99.99996914913805
281580,SNIax,0.049695611000061035,0.7611220784047084,0.1416487386912938,9.274721271268087,44.53496121196211,1.0000000000000002,99.99999999999999,1.6172940000014757,0.9999999999997494,102.53895303693791,2.5468023599228697,27.263371116099787,6.122915528519181,12.3620408228438,3.973029075712819e-20,109.7479149130008,10.875861471451543,26.28086742870353,5.072003310943384,29.35030770589736,0.9999999802456517,123.00197932075022,9.164577492547528,2.294080946011309,19.17716802722453,10.739840284855035,0.1779874285144346,113.04178749707256,75.42494199144068,50.0,1.0000000012704051,48.01060799999673,0.043799751686090474,143.37607162803027,15.448521654724294,50.0,9.475188121359645
201455,TDE,0.04219651222229004,7.013699192547577,0.5869728988932849,101.79491255912566,16.322394048271963,1.0000000000000002,22.161953175056397,0.7705305517766963,0.4121908892040973,110.49523450128609,16.933181086300745,50.0,7.963855656751959,1.087311340493892,0.9999999999902969,104.88206372470275,17.61820934472287,50.0,5.358141676441247,0.5499358779590041,5.099691170062049e-13,-52.63091189827297,1.0067550155920817,1.114906814794133,99.83852833760807,3.418725364555352,0.17548731574087936,-10.594218657922015,10.594219248481496,3.287207112553218,95.84926450022941,2.6063645762630068,0.9999999999999999,106.57959999684915,99.57141923660184,50.0,20.73226896822706
168597,AGN,0.060845653216044106,21.99625968620933,0.04635545447381913,112.54197533275119,1.0001385349449041,5.585067231198148,74.48526597779166,14.451384013433369,0.08197585952459484,92.50786622460632,5.302471383309399,81.5153559608438,39.636477333664786,14.448237118056209,0.053155287298331376,89.04958779475768,1.0000000003085419,99.9999056899915,44.70844455234365,7.497814617773674,4.988556666951149e-81,57.18194770706767,98.87940550024315,50.0,18.47009192142537,16.75886721881962,0.006407487648946137,123.1349925387284,1.0000006743667034,99.99999999917355,65.21058447837558,31.626085399463992,0.22114279437521175,118.28168892996878,1.0000000000000002,99.99999999999999,96.67560992342833
254624,SNIa,0.03860588868459066,1.9585549958729183,0.2810479665064286,115.62388664607042,99.50500000000001,3.025279534879408,12.42554719312948,2.8015960943471874,0.007439572971971229,-17.684681343956797,17.6839744143655,13.765430903734007,34.44904870698102,9.614834550078127,0.9965626094541099,0.4729107187412544,24.905292873287745,1.000128364049485,3.30057870664452,6.478227087362743,0.6534224510768946,-36.752608662411674,48.92353634072445,15.564130208202592,99.99999986441661,7.010926188093769,0.999999999996024,-25.61569501085397,43.65607893761784,19.624229734219863,99.99999946820199,25.89182390951462,0.7613223579730184,1.2248161075009745,12.008711007266562,24.544969644666615,1.3800019287743361
163658,SNIa-91bg,0.03385035196940104,2.5741025523990086,0.056171799267599104,61.20106479058897,1.5722692766739443,99.99232838066915,54.62094673800887,2.069153542998688,6.010833221689719e-38,34.84770178231116,67.78966771409546,1.2139951770284507,3.960758885765076,5.425474333333335,0.8148614480968012,47.661563589878234,20.775436600152737,13.645782155994567,15.212672764777276,29.531057123781892,0.805132999599085,55.0460955065509,16.777104112006906,19.560140315840574,5.251864022349068,47.50250874963345,0.9999999965102494,58.05449108598747,15.441735064123787,17.954893592211796,1.677361861468328,78.57434717508619,1.3682495011856778e-19,60.529501487070576,14.667698904771544,18.156841311533164,1.076427240941965
126742,SNIax,0.03609144687652588,2.7102066485963086,0.002725232690118064,25.27978344899639,36.006781073264705,29.44022838243684,1.0000000000000002,1.6118216666883514,0.9999999999999712,19.0044885307365,1.0000000000782774,8.994185948597952,6.871976863359571,0.6804703333484675,0.9999999999999918,30.51652825121581,24.04385611264256,1.0000000000187772,10.135653082282301,1.8477684605218356,0.9998404597007874,29.963050152614368,2.9469508630290817,4.245399399076749,8.390800835402255,2.9106197647853347,0.1580186082569322,13.71212938567173,19.197969810651326,11.980559820321302,71.84719067842428,3.227441522839177,0.02000121321811109,-36.345533418761704,2.8386088432786885,1.1529381065583302,66.89704974207355
148637,SNIa-91bg,0.05542254447937012,1.5796993336581462,0.9999999999707048,64.5625504078137,55.29585085538969,50.0,2.4430721354295746,3.493123321636959,0.31097401209070674,118.35068741905268,25.773709600141128,62.78277712453136,1.0000000064337058,28.343109376986312,1.504719519288185e-10,122.68388574877032,71.75605069041002,53.445032437239696,2.4404406689310982,57.97843592151308,7.917521230031908e-07,124.00352965832217,71.66247984956254,62.260598642855406,2.5993634223699167,71.3976344061692,5.299646566603834e-09,124.46149728568845,78.07347162029959,50.0,2.806605721165445,80.93531272584978,8.524334558905728e-09,124.57377449280328,99.99999999,50.0,2.482132546215118
177469,SNIax,0.06487218538920085,1.5832266674478392,0.17112371151592942,18.158135181803658,1.0000000000000002,1.0000000000000002,99.99999999999592,1.1787167522797475,1.5206618325176897e-05,-67.39912401475537,1.000029141825739,1.4168057518588757,99.99454097083986,1.500216999193374,0.9359324533688504,-0.29230212949487433,3.3271042906767416,4.101104021181087,7.574361853493467,1.5194131877433243,0.443501732256474,118.01740066445319,4.288111370642121,2.15087907732954,9.424512427458621,1.3080010114033818,0.07176271389418439,81.5495251026942,17.736793570479975,2.1218275138488134,1.0000000007452203,6.368042538461108,0.3744258895189573,91.65116389142385,6.159142219935759,10.573120145205996,2.3023058770740814
232342,SNII,0.04456798235575358,0.39257693814101513,2.2320440719842156e-13,-30.332531934754318,1.0000000000002762,1.1072390892119213,99.87595643523242,1.8782433333338544,0.9999999999999917,11.368869979892036,3.2875676126493807,1.0000068022616362,3.41354549834627,1.5107306755829586,0.337074451243788,22.75062337329432,1.0000000000000002,1.0000000000000002,99.9999999999105,5.975923586479217,0.9999999999522043,94.41427983505,1.0000000000000002,1.0000000000000002,9.693223475177087,5.58403484025286,0.053711170819597524,-7.194831351868953,9.183233670855559,6.195564276577811,7.610227244148924,4.091294581321571,7.765590413308099e-14,201.93569550823156,97.06846968246667,50.0,99.99997562415867
