objid,objclass,timetaken,a_u,b_u,t0_u,tfall_u,trise_u,a_g,b_g,t0_g,tfall_g,trise_g,a_r,b_r,t0_r,tfall_r,trise_r,a_i,b_i,t0_i,tfall_i,trise_i,a_z,b_z,t0_z,tfall_z,trise_z,a_Y,b_Y,t0_Y,tfall_Y,trise_Y
87674,SNIa-91bg,0.13991153240203857,3.374042794571038,-1.0035034475502267,56.70181981507652,0.5693735789357405,0.1955197561863442,21.45365793993649,-0.08147757117394008,35.639950804304576,1.190893979348249,0.8759857822962677,21.743390003894262,-0.5102371003541348,41.72971112735786,0.9243165337164242,0.1790288635951155,5.409993953791776,0.2114282711319615,29.38880955985848,1.6822264978109167,0.3279159152673312,9.799028401637866,-0.45922001363622955,86.54020811991616,0.5417079685804393,0.38046594298978215,95.45866615380004,-1.0101655735652229,41.77031552353346,1.045250330301595,0.22366404627007722
72292,TDE,0.009433786074320475,31.80065306470836,2.6808452611927365,12.00100954984726,46.57508742245759,11.616534043684874,29.162532644965463,-0.8183831296495233,54.47745440151904,79.18071538574601,11.083343126672869,30.7327075118831,-1.6644633281436283,63.54366188682637,59.46126593814996,12.866467689681086,20.62484004015237,-0.2851055220030606,57.45825702638799,82.9181074319234,9.601606990056807,19.947834344924782,-4.293964503381507,49.08617888595596,155.6988074753848,15.812302802231665,29.044589534238888,1.519731142587172,72.07593588489229,20.174926310502993,1.754394660808872
180621,SNIa-91bg,0.029722134272257488,8.10845342126213,0.32380375663629163,3.9448287744747756,1.2988760300614983,0.05707245292596926,2.6364817127303435,0.01389305700692651,85.11331784338519,0.11992091436354543,0.11727715421789144,37.34144036495947,-0.2713601490564019,67.397175800574,0.24765550919435503,0.17921137396884257,8.670424749587585,-0.3486446650664032,45.885627560615056,13.277310329802596,1.7060599588390213,53.527173332762196,-0.549268856238351,125.11670056275587,0.19718166691110875,0.18698838497894896,502.2216901938536,0.9660332719767372,148.2469854941623,2.1468614240839687,1.398089796657623
293369,SNII,0.02400970458984375,2.705946432303812,-2.390335672944199,91.08186777822245,0.1283279113360921,0.12832670579589428,19.518018989873077,-0.08425472869635688,99.34913538617653,0.8425741855549215,0.16379298074165025,2.9830476577042813,-0.18117124402781587,-8.424528470218206,0.014155933592166492,0.004370258061219584,10.978393023654064,0.09792239262698559,26.180590394638003,0.20765456091780737,0.20423984149734106,5.080107806541953,-0.8796998835609605,44.01431368534538,0.22585743936070585,0.21881578679268246,23.6159684447956,0.22978638680167393,128.68013840424734,2.837592087824615,0.17441592291751723
45760,SNIbc,0.026411135991414387,13.653881238554204,-0.9883756846690702,52.728880421743945,2.5578073071151004,2.1674255033117187,2.1722867802844417,-0.17963774388693374,101.66241630489185,0.5889847576186421,0.10620225990766459,41590.787520639744,0.165784810194948,75.57960150336137,0.7958442743468082,0.23149143396969127,5.9002927826595295,-0.5158765109081624,37.93201988062427,3.8201886597490415,0.9662898036609305,10.412421089549,-0.20740825404640623,8.170543462519987,1.0521871605600022,0.048845656897971476,23.12109078048019,-0.7534177673466982,41.886330565275415,1.475135996063288,0.7137513334457751
281685,TDE,0.014433860778808594,11.805090166766291,1.5030030522808442,-14.971340540250056,11.022924819590592,1.0811352197344584,11.919020481688865,0.5214625298580763,-2.8222394701641718,44.35086406826086,2.1837248335636996,11.199811690949447,1.4899643756924172,13.023256667509417,14.39842397198618,9.219688793764366,7.358211895421026,0.18248716030939213,-0.7659009525312475,35.58707973993686,6.397931280692942,8.250336608974973,-1.515569144555095,0.11479896999278401,70.553508482978,0.5142734733618338,40.57483150132903,-0.744976210187359,55.516189226685555,0.4826336134586328,0.04166318222719818
254624,SNIa,0.0624235471089681,3.5522557147175173,0.4976127173736282,86.83161619385683,0.21569193837847978,0.1331041622634377,12.332671156797888,-0.35862478766646494,-51.23504600774939,29.33229482609298,2.8457548915413264,537.410004829439,0.06111053892181892,21.61606530852595,1.184084957797658,0.935307701085676,33.00614731428657,1.0183109753302044,16.746996989826727,9.518449893997285,7.216103388403988,55.90244838810926,0.5032861059660957,9.057599419447236,18.173531480292606,6.021121585087473,122.80918667295859,2.684904682577865,6.5784390449352665,11.157378297758559,1.7066415564192228
222755,SLSN-I,0.019501248995463055,6.604234117959621,-0.5138345962943154,119.81163152141346,1.212449944434954,0.41346724276360586,34.8416267435675,1.0138650571821624,82.49988990259644,0.49532190644983887,0.41262496891356304,20.20889328444891,-12.438443822186327,109.20415812374927,2.1526858111852407,2.1294180990497917,6.780873205290985,1.724395352167495,60.163698438294375,1649094.526266887,7.191140565479812,27.47509608680477,-3.372104534315655,85.4331508120006,49.48659490876268,16.926659592528512,44.96652161423051,1.898350196659472,101.15689771535004,1.6013323154793437,0.32416254509085907
74537,SNIax,0.019734621047973633,4.620464020404812,-0.9767473955587332,102.04620293125224,1.0256496454714927,1.0125199815878754,11.409316164980979,0.019839631914439104,2.842308940904468,0.19338648058896493,0.17298878022728484,33.47565730007699,0.08676769726585304,29.275823081454945,0.1756967471056913,0.1744127685559708,33.98846306176821,0.9845297260380234,12.558976812295715,7.550463290738618,4.459662325065121,33.22564660695155,0.9064581731302281,-32.160436734234935,36.176313622941194,1.3406300239332656,22.95431044085831,5.512552008604497,5.99357652253024,32.76990173225604,0.1504760134860844
3373,SNIa-91bg,0.09900498390197754,3.8589035827239755,0.2405830922941649,2.8343801611124233,0.41817199924152093,0.08383421741496458,2.4331621642797727,-0.5412343600535797,105.54649072420892,10.334177516724203,0.45917060443525554,5.5338859028871905,-0.1371043638325292,135.46153186893767,2.330745009001376,0.6193228966406658,3.7864406175416523,-2.120549870652687,136.28089447945496,0.19269123237132063,0.19234934426745223,0.0010000000000000002,-0.3630894430314163,-68.30523588073184,191.03746460435264,158.84915018714688,61.50996186565611,-2.6944027155679406,64.78211838212819,0.1817233103346609,0.16958220393878878
220724,SNIax,0.058306376139322914,2.3461271163531854,0.26243213359674405,83.89382220735666,5.051063913750815,0.06140731661482875,3.793082037565642,-0.05522446254223288,53.51798029452928,5.925405393811879,1.8396779669067247,8.795730446366841,-0.24358228692008005,-12.128292136392693,7.701377737520642,0.6988895473822991,4.13136272675896,0.028341275951832258,44.803810917145135,0.1963248575542385,0.046293151801535905,19.90581874686828,-0.5186237125965559,15.812642540352853,0.7281436962149076,0.3990123650267089,33.32243070702078,-1.119271756521906,43.80997156069911,0.4626975281409075,0.35175782949818124
289333,SNII,0.01985629399617513,4.401237054735058,-1.6974531361947356,55.826337880775625,0.0787601415345252,0.07866335588993374,6.129735824295697,0.10727472849521558,136.139269958745,6.489535101628958,0.7135986394979454,9.305602675208332,-0.5735566701514465,39.481829492915026,3.9561936404496483,2.0727179360715833,13.266614487577497,-0.6051682219948964,29.46070114802858,1.8499692719526322,0.46300478190149774,7.166989211569018,-1.9276465997334606,49.488549073740096,33.96716351814191,0.5990437866675253,216.24883377416236,-0.9698043834401546,18.87460989926173,2.8975314902172546,0.2407360359813878
86613,SNIax,0.01275463898976644,86.70137057875255,-1.431181744737898,70.4566302362506,4.306784647370392,1.6313714713465854,4.604761103819883,-0.12174854624279553,69.30361367652867,6.059286916418654,0.20652375544793558,5.668763155015182,0.043288204648095116,57.88339642156487,24.642901167877433,0.4245733212956356,8.352962456714197,-0.9703570942135894,67.3084372916425,33.39277240471289,1.7048647387074571,14.488873499157595,-0.21121529582451917,87.44047871992127,7.040891905127555,5.215535632926038,59.07869014457022,1.3697138699431244,96.3658852203402,1.457823630804953,0.4329578740155096
146387,SNIbc,0.06517680486043294,3.0715053064929236,0.6339275013911913,41.81046057066644,17.87143066744293,0.8859150448556415,11.723759056297942,-4.269343698821852,-59.90498213359966,307.4865850253076,307.3600628170142,10.066994177727596,0.2753053988222138,30.92889364343708,11.458029000746711,1.113290120900611,13.369284799029586,0.5865132477320546,34.97868971475495,26.583049445174474,4.973784871725547,16.86998879026225,1.9398919936634467,51.54662643436575,7.724582770223114,4.599480708577847,45.150358743487615,3.8527169528570773,72.94752438498112,0.48872075602857706,0.3681081488004976
