objid,objclass,timetaken,a_u,b_u,t0_u,tfall_u,trise_u,a_g,b_g,t0_g,tfall_g,trise_g,a_r,b_r,t0_r,tfall_r,trise_r,a_i,b_i,t0_i,tfall_i,trise_i,a_z,b_z,t0_z,tfall_z,trise_z,a_Y,b_Y,t0_Y,tfall_Y,trise_Y
290499,SNIax,0.015733520189921062,8.043960514823139,-0.7322227660496042,49.7071704783965,3.4281978846408774,-0.13740734502579333,784.5655323059436,0.011821305059284557,27.42071619857076,0.2270558071694115,-0.1961300184405379,9.406109696817207,-0.537392533792574,81.89688019292824,2.30712423290859,-0.017552354470415032,7.073103024656949,-0.6400690617920788,128.0235024429665,4.113054113571717,-2.550195644518629,18.030645225210883,-18.20847301909386,1.9809509642743266,4860.9449934806225,-0.002400517115236838,-9.66410855123783,3.7446261121579707,132.49937148167794,41.61403352529708,-1.6470779095987162
281580,SNIax,0.010357856750488281,9.03192615226776,-1.0578663749007517,4.021555984973651,27.236326324805866,-0.0454321374226542,4.443011119662771,-0.2800146875343764,103.69568378503959,41.45245291352422,-0.09249794265053665,16.668804343981595,0.5206439230676977,115.1447727793069,21.24369123558027,-4.259314259096412,35.764154680008524,-0.5784404285237453,132.50268683394148,2.020794789946388,-1.7238764351904143,13.037502365146727,0.6736268277995239,113.60456533767118,7341.00488312379,-0.03982584578229493,14.787409578788612,2.3334934200119024,131.78058207951463,39.779582605384526,-0.5750291766837187
201455,TDE,0.014193852742513021,5830.042037860264,-0.8333425264547396,107.67165679709852,1.604242038869868,-0.9064494630660758,-3.9568015625105217,0.2359739744281416,76.45820159773305,10.802885910854117,-0.034439593946781526,5.143999478482638,-0.6817906952160835,73.89937027500198,3.49808512446098,-0.033544354392733206,4.9540494521925025,-1.8518309915492437,1.2064937376491698,5.169135524635472,-0.03089842861823846,-11.1284207029061,1.7000974858977767,32.90956068480071,37.02339765075043,-0.0005683779082576012,11.604765474064305,-3.1972512307664323,105.46706125890559,40.05497125486916,-0.09916186122665784
168597,AGN,0.02840002377827962,11.632842354871514,3.2829150858682628,61.29534613117353,34.24481235405115,-1.4034030848014691,6.418893256183802,2.2812791072379697,74.91163505154817,132.46034621656042,-0.1074405595983392,7.03194182197358,3.07269944110501,75.0580871972566,80.21343392632241,-0.18438950798508558,10.340010937059029,2.193080821454612,85.12911515948119,48.797419814385044,-7.984040450597095,5.241231897458926,3.2226274354347995,94.02966626812555,261.30127527639866,-9.148011534049443,36.839211470229124,-12.834264480408859,184.55392016742843,3.4938695706178633,-3.432055875196788
254624,SNIa,0.007680336634318034,-3.875546122539648,1.2741434969466188,87.78214353181089,10.179740553284578,-2.2010652833354322e-05,17.292361662353503,-0.22086933333647707,-0.1694648138930912,0.12440819301691561,-551.9929300086113,9.351013870044364,-0.09666249939895058,0.01550956362235525,24.07413294142664,-0.1074371938640285,33.34962286795587,1.207600482535494,18.010785236536666,8.163484826249679,-6.365446040569296,57.16534323078859,1.142141966653556,10.849682616272917,15.947531471791057,-6.075489915930335,92.73907763900321,2.103442284870199,5.884934876264147,13.632309473862462,-1.7937903975057259
163658,SNIa-91bg,0.01651875178019206,-5.4078255354675235,4.784404878741844,0.0004890347959056185,319.99014162590316,-0.0007163218366973918,9.518638247403764,-1.7109767888147067,41.057466956585905,37.47359158785042,-4.4095007015701135,24.654203357494115,-1.1492818634130972,60.07794313779148,21.83579396788212,-5.4470677219531245,71.76014054880353,-1.1471151427493986,63.67342733468846,19.32394402488235,-4.313562812066385,108.29163603808563,-0.1454803926164839,62.638034139437906,19.096760363833504,-2.948160731723596,139.17795901706066,-5.346538245373629,61.81159585527753,23.15169358441247,-1.5270350715500498
126742,SNIax,0.011033137639363607,4.613375190447368,-1.770378218684402,49.166289970740635,81.10458017898561,-0.5366042527371488,6.836658655716281,-0.878712090541316,30.15142881821494,14.756849305215956,-0.10320275274286586,3.1914065821918163,-2.085169697572842,29.937132317291095,151.3380198859697,-0.06221555768208337,9.89490467490942,-0.600542108489757,32.26968536760643,1.7565067984184295,-0.45981219525841954,-6.3754235852993,1.4771963650566253,38.672408942887785,49.834410698211876,-0.21815280048530253,11.224551762388836,-3.1658297742339028,32.90996444255702,7.4615145824587294,-3.1301042877811582e-06
148637,SNIa-91bg,0.008594830830891928,-2.6455352331032334,0.8540392766789489,57.87058403543442,3.9297845586460904,-2.5994114441166564e-07,8.30132158271431,0.44847772680236037,122.215500647255,33487504.117673002,-2.1698482132702295,62.772840481675026,0.5094549516797637,126.74060236042888,9.740070017917743,-2.278841703856922,61.92553129726482,-0.5674465850410348,124.4699872430959,255.62549705857154,-2.9431942240485713,86.06525546238642,0.7017031178933365,125.57715156656664,51.15303295219676,-2.8036528187734167,141.9417684227495,0.30633325152946816,130.25919139786777,11.345970804864514,-3.0063812866323225
177469,SNIax,0.011655410130818685,-2.036456116214072,0.46434169039717926,58.434998871721525,0.0823816634515906,-0.08232816916386397,-8.926273763767814,0.4816880395523204,57.4064607336042,1.1506160563257264,-0.5019700785504474,9.02385292675935,-0.2858500159004167,2.4678572720365723,1.5207157778794136,-0.5785746211534482,5.670426638421859,-0.35307216388944346,58.26394335198457,3.875942016729128,-0.04777157450124985,3.1411462639126575,-1.7390906227025325,104.40776860911987,0.8366482663312054,-0.8323457657583723,13.46200259349449,0.30544412910301894,97.81001394010406,4.259916021939734,-0.00031929660857713714
232342,SNII,0.008627931276957193,5.940765180563231,-1.1109134120240938,-0.031536546786074635,0.03309954662367202,-0.00603828866759268,10.028293578825282,-0.4446548705201979,28.851341317962145,0.0892817926403772,-0.006801894778745805,2.021188417903058,-1.3026073334712176,37.12105967329848,150.68547073858886,-0.22286728677599932,3.7164563176552123,-0.427365041910643,44.47991343466571,5.09009958109611,-0.0056845947700274735,-23.140419202717368,0.32459852791584043,-0.02837578473767551,0.07967132420200432,-0.004192401181233481,-10.084427197834259,2.589968771943289,113.53868960309265,31.01295331963044,-0.009854030366717661
