objid,objclass,timetaken,a_u,beta_u,t0_u,gamma_u,t_fall_u,t_rise_u,a_g,beta_g,t0_g,gamma_g,t_fall_g,t_rise_g,a_r,beta_r,t0_r,gamma_r,t_fall_r,t_rise_r,a_i,beta_i,t0_i,gamma_i,t_fall_i,t_rise_i,a_z,beta_z,t0_z,gamma_z,t_fall_z,t_rise_z,a_Y,beta_Y,t0_Y,gamma_Y,t_fall_Y,t_rise_Y
290499,SNIax,0.02940674622853597,0.8512923334897048,0.5883286147276718,5.995850046063251,21.557080263306077,5.595766138729083,99.99913821440511,2.287158325920551,0.06012227159421609,60.35028115203463,1.0000000000191112,1.000000000010024,99.99999999999999,0.4562377701798638,0.9981840464334653,0.04610080713502563,1.9485188605247494,1.0000276570447197,6.636539784892998,0.8091638129176194,2.1094964789456243e-12,-30.67967397901746,1.017052698358384,1.0000003310678247,99.02757773633049,0.7334926887739076,0.9999999999999999,81.03736875515186,47.818025388990996,50.0,9.091638321167391,11.724734033940873,0.012280782184428303,-1.1407165285637533,1.1404401952440075,79.23771719569187,93.78051003529546
281580,SNIax,0.036421895027160645,0.7611220502126447,0.9999999999310462,3.6296223010376045,81.00692170595936,50.0,1.0000000000000138,0.41773167783640586,0.03823732867015455,56.42886483735041,62.04694922233128,50.00000000000002,11.508472994184725,1.2311530000000002,1.0839892256173323e-33,-20.22709738557229,1.0000000000000002,99.99999653803647,79.95253241846424,0.8804454023788744,0.2823588736099736,-3.5758012163224797,13.743497758629452,6.410345459698957,79.52223058713449,2.8011116671145913,4.535354286907447e-21,-31.342999998263608,1.0000000000000002,24.95773505981542,99.99998424866295,7.393984711068296,0.5769515615245675,3.0406384566076117,14.771562093520323,7.534422493464883,73.94285797727441
201455,TDE,0.03135601679484049,0.6008914467505253,0.9999986547835737,3.9692113233188517,11.51725922993229,1.380790611658038,5.257258285438236,0.7206826830990336,0.0789733739551386,40.3641524588621,61.57131363609165,29.301994991978585,47.59738600171179,1.3100306521242768,0.32164751297256006,-30.4148768730804,28.40535669120842,1.0000000000000002,99.99999999999999,0.5592719997524094,1.6723661256132743e-12,-29.95598327623668,1.0180811741862406,1.3054397978152235,99.5724562920922,3.2492724366905006,0.06126220282582521,5.126716076655594,24.849083875092273,1.1130963009107668,94.81037696792671,2.7415924266444724,0.14004629416874928,53.1148685081939,4.731528300294337,3.0737401659992445,75.61010043228896
168597,AGN,0.04881083965301514,7.701437011059472,0.010772925311792013,-3.4679735855100207,3.4678046701074394,99.8564290155858,99.88494782758116,3.338964851515998,0.23293846934139328,3.811488062511142,24.178465973916143,38.8945308342366,84.71776434597483,3.353550726382333,0.08814915281453539,-8.121601145458543,36.11159061670048,98.75026201688163,65.37006731178509,2.568914999329323,0.05204101801424481,4.939082359655457,72.0580434588714,50.0,99.99879400933649,6.759760026397213,0.04364229432994955,-15.455593054441504,43.445683779231175,34.81847665394808,96.58175551496142,4.247088107344866,0.9999999999999999,12.504271424703894,9.787429870842185,41.78769481975318,4.85061261785227
254624,SNIa,0.05426605542500814,2.2850649342190925,0.04792156908150653,-1.5018698830156447,4.475669755740957,12.101118656934037,14.793249303717149,2.824442068152015,0.10052335391506803,-6.403032730153931,6.390993222830842,15.040998698551846,59.35496888941745,11.702376781160574,0.9396600150321369,1.3021401322991055,24.079622929902627,1.0000152316174273,3.388155809635128,49.87406586232998,1.3947194452386202e-15,11.993107307481663,1.000000000000063,11.639429221438737,20.650501709789552,10.457338612607284,0.9784107984925832,-7.9732021064318275,25.438810245496104,18.100234687837,2.351831077619258,32.07943640755856,0.9989742956877607,1.9769371533108369,7.979940744109727,24.65459813284581,1.7296510651415888
163658,SNIa-91bg,0.035236875216166176,0.9897573334454283,0.9999999999999486,3.0512879097804246,2.722780706211134,64.38273426295267,1.0000000000000069,1.7326523454334732,0.1696317359293777,34.080393084398544,66.19649856305855,50.0,17.329366703058888,4.064161333595886,0.7918370958107809,46.30388267780932,65.41418604240405,50.0,14.685728107965168,8.345844333538068,0.999999999999924,40.160157457010975,67.45021885138323,50.0,12.252413622162097,126.61804758931885,0.1601381282999022,63.24805604736086,17.349271911964035,50.0,3.510052548305419,67.1325938097042,0.9988525608109217,60.15874435036277,59.67470364710764,50.0,1.0136572440201888
126742,SNIax,0.032216389973958336,1.0111529648985902,0.999999040757648,58.43065610477148,19.735763698983018,50.0,15.99924795421508,1.611821666666702,0.9999999999999999,30.327349667928008,23.400709608171116,1.0000000000000024,9.246257966182794,1.5808603742396905,0.9380376469139234,31.725976232933384,22.842259681330283,1.0000000000000002,1.0349695756401458,14.712620999999954,0.9999999999999999,33.57355685041206,1.0000024419207865,1.0000000000000002,1.0000000000000002,2.470328694615647,0.1570354012968138,11.315795908669864,21.594304530314492,10.432941877359413,51.882663478299165,2.685674000124917,0.9999999999999999,9.769377423757556,1.025103619210264,11.571686609146475,99.99999999385199
148637,SNIa-91bg,0.027672171592712402,1.285855666666667,0.04599012171478316,5.995950000004076,53.1197968048651,50.000000000000014,9.576107225624801,3.748441251469047,0.12412357732162961,-9.734328654284491,11.125443593651951,1.0262404916970664,98.10106855369362,2.490107175381065,0.29447034234022557,21.49831354224974,10.268486546075522,8.946679857476768,78.7061212747533,0.4547172997141009,1.4862417188170026e-12,-30.868578534411167,1.0000000000014861,1.7470124142814432,99.23531972043433,16.866416988344245,0.9999999999999999,2.993789389988905,7.402466455872917,4.473551796691502,1.0000000000000002,2.137650334633029,0.4242407668349086,10.209784463496153,17.981680086821896,1.3355463214942649,43.34483868336974
177469,SNIax,0.06676129500071208,1.5832266668034012,0.17112350296967732,18.15815544326784,1.0000000000000002,1.0000000000000002,99.99999999999767,1.1786706666666669,0.9999999999999999,5.419924400776702,1.0000000000000002,36.053696885129646,99.99999999999999,4.802449190122523,0.9999874685380095,2.0177528273639345,1.5667329340032607,1.0799597882841423,1.0359996800386764,1.5194123367917918,0.08340715353759029,87.40672445106394,62.13770241184918,49.999999999999986,37.351795599017684,4.848610341797082,0.3831740278425287,111.20118711625435,55.828400000005786,50.0,1.0310194785368567,3.1346106803796876,0.9999999999999459,68.85662144225621,71.82809258623652,50.0,8.47863649907449
232342,SNII,0.048158844312032066,0.3893200000001955,0.9999999999639338,5.1186251636973745,3.6855757542297525,81.54621499507682,2.8520771112977745,2.3393560466081706,0.14056563305571523,25.529111657632143,3.3667879271125605,3.848182388022814,85.74515873132623,1.516458576607006,0.06628452885765473,87.41322058360365,91.1724327232268,50.0,99.81817937707005,0.8088241823710901,0.9999999999999999,71.25022107233428,49.893700000000536,50.0,4.738927242105738,7.146012990553965,0.07979080050379234,-13.607900878926415,15.59630536164877,6.752483736238175,97.17678783263723,5.812246962853048,3.371735670332446e-27,50.59258404426452,53.37626327533679,50.0,1.0000007143014569
