objid,objclass,timetaken,a_u,b_u,t0_u,tfall_u,trise_u,a_g,b_g,t0_g,tfall_g,trise_g,a_r,b_r,t0_r,tfall_r,trise_r,a_i,b_i,t0_i,tfall_i,trise_i,a_z,b_z,t0_z,tfall_z,trise_z,a_Y,b_Y,t0_Y,tfall_Y,trise_Y
290499,SNIax,0.03689702351888021,16.40891075701095,-3.0749543913330806,2.9048811194502875,0.06076460281470269,-0.05685274758505198,323.76484446292756,-0.349614142464714,27.742327374701535,0.21589670426164592,-0.19320865168462165,-2.121834301696327,0.7876214105742196,8.453438258481178,109.70332808882736,-0.11413553961070758,-9.551250054459569,-0.15838173774269523,19.94449368360045,0.028100228547061654,-0.026483128294991023,5635.196469579456,-5632.456309189444,-5.906096581942814,77055.29052198448,-1.0526404955238795,21.289823566010458,4.3292162777722805,0.8576617142153687,0.7762023243133261,-0.43289489414675425
281580,SNIax,0.007776419321695964,4.658746751837034,-1.0661895228596543,3.970435420039823,40.15354066350354,-0.028524722657783576,4.953309396935205,-0.7498748696761333,50.07076015305681,7.4393557676723185,-0.18762981841264864,-7.562733131048497,3.683920183381554,1.9933270807748662,43.735744182344,-0.0392514683408355,-7.28547633450979,1.1944922783147562,31.827712554321195,24.847570049471816,-0.10147357082039464,20.14124723643291,-1.7861764215093747,-20.510675196810276,34.22910926884373,-951.5649897711935,-11.288802313879266,7.317840449257869,26.705232188739384,54.39401694892306,-0.14291830901631764
201455,TDE,0.012369036674499512,21.58432809309644,-1.3538472730394184,4.017151103275983,0.18173844841442527,-0.04447134629986963,3.596279244697013,-1.4267019909504286,30.054907561340116,130.74302300801548,-0.13348625034868483,7.811646754511663,-0.5881280046330284,-0.21453785703727657,0.1284195096948334,-0.0669121297979716,5.903619141727278,-2.3966285393252797,0.25639780849163124,7.021560571371344,-0.09841020703408129,-8.115555176122129,1.8013823326319391,30.862876507822136,200.25356599663834,-0.0006907578816936974,9.217119766202014,-7.592687420159891,0.7553795744990657,347.5541242848806,-0.025355432560766306
168597,AGN,0.02612455685933431,-2373.2813948806606,1653.5109209922878,-227.11152753592762,1082.6784298445255,-126.88653131675812,7.128043098029186,1.5961828360628079,18.5989234718087,16.148488677356113,-0.39425465175665336,3.0628344574183917,1.4064142105043993,24.52511415940748,112.22436736178012,-0.15746085037671792,9.379217788341476,2.464877125,74.75984141963198,40.15143333511723,-0.07193603707645652,-6.740593954960971,4.733727646357848,58.82041892908705,17.598970922779696,-0.000291327026502197,13.950553941924069,-1.279302214294569,20.019500593091355,66.72625140690995,-0.33962268733966694
254624,SNIa,0.027107834815979004,141.07683858342403,-140.355392538917,58.96018038778256,0.6036826087029434,-0.6037158432012936,43.08855827919147,-43.09428002259871,75.47989448447532,0.21303240760309952,-0.21304126729780073,840.6264862457459,0.9981651366326054,20.68959785415678,1.1571843517980889,-0.8828214731966357,40.67791818216405,-2.9001458755087772,-0.8619544370658853,24.15306103998966,-6.530590215883167,59.200696945638036,2.342132734946142,16.537499771456723,10.686877073518746,-5.815346121549014,318062.8887623782,5.313124523043481,17.272795500479607,1.0814811987286779,-0.6176426049924195
163658,SNIa-91bg,0.02056864897410075,-4.666070374896697,2.651633849494036,0.9126994847633992,4.225648809683624,-2.3466358158599807e-08,14.588255452491325,-2.1563027775522023,58.07450544912719,6.7478259263004094,-4.385892219260278,22.094027324080937,-1.0531060136408452,53.394935116565605,8.700727505011862,-0.39182580143576873,47.90590920225331,-2.140531659905729,58.59031625966757,14633434.368462387,-8.479572750598967,224.03503036757527,-0.13938402489043342,68.63963377542667,0.7605762910302603,-0.6543670441063557,85.02090079855417,-5.258392843768966,60.337688520617,41.00436340674146,-1.278507191166851
126742,SNIax,0.015247225761413574,9.548541883092033,-1.7989248000016458,62.72061331143363,40.038271482018615,-1.9524931556553082,172.64150007444584,-1.8642066154815025,40.92694875518269,3.9082248483344335,-1.513921076720363,176.0363984014202,-2.1014599451059834,48.390224736906376,2.3286313071712628,-1.4895756914134268,690180.2350442848,-1.7943072136223008,54.95189327968321,0.2221929697322244,-0.19903394399400015,-4.809720586444309,1.5258006339806458,35.95191857989658,5478.524897238106,-0.026375053910609014,11.397932355169436,-3.2699739885591574,32.90920952160741,8.15749074231224,-0.00015530476100027716
148637,SNIa-91bg,0.007080674171447754,-7.515406860357882,0.7397140000042202,4.0165931942092845,40.257442462016385,-0.03945498914263933,4.957808228722183,-0.02412339288344535,-7.257841763184594,9.820419252382935,-0.028736317372443365,5.720585028048743,-1.4679962956705657,16.933687767127118,30.001729536875548,-0.06316405914132568,9.946433953499994,-1.0270354,0.5858847205171978,-0.4025798042076757,0.015055409804115509,11.866125379593457,-4.020759485136178,1.9882022656431606,41.836210453223885,-0.0002275842471707386,50.98800521189616,-0.16049219876997006,19.748486495928294,3.066348251777437,-0.7421592156908816
177469,SNIax,0.008831302324930826,4.133409571430189,-3.474321943504373,1.746866965315723,77.84387500796286,-0.006228977146389508,5.025410528531745,-2.168973901331602,0.6770893341527993,62.6786265641963,-0.02662906569358528,7.068229707636842,-0.5757510846682514,0.3150800132455021,7.059970153038151,-0.16185938841329003,8.036023375479306,-0.7959789646815354,56.504239857839686,5.692461137661355,-0.15152154481680996,-1.9091368180556196,0.9543837708641127,56.089435927984304,77.76167022689333,-0.011903970454596374,15.514627510725202,-0.8463537202479134,70.48904882146655,3.631420064880799,-0.4588608083143604
232342,SNII,0.028476754824320476,4.204878842874232,-1.0773179922371379,4.0025061721955035,40.52424878077015,-0.0379169404706806,-3.1667068519093933,1.260002554067797,31.64774703013441,43.66830059262799,-0.10558768209058365,8.99890614716419,-1.3331599054903176,52.07668861471718,0.153446378230801,-0.14882927334952042,-1.9633371974180114,0.06790209571210104,58.613321365191084,41.890417020709094,-1.7021410300186854,-32.67524907441153,0.8532058930541998,0.14265703150560877,-0.21285292631564834,0.005888155898410713,10.112546940904396,1.2390098815796042,54.492378156245465,1.8616588225606598,-0.002924356398523363
