mjd,band,flux,fluxerr,detected_bool
59582.3282,u,3.119174,2.743261,0
59583.2409,u,-1.176934,2.414064,0
59584.2432,u,-2.164121,2.438823,0
59585.2363,u,1.623773,2.790954,0
59586.2371,u,0.001426,3.202514,0
59588.219,r,1.246408,1.131687,0
59588.2266,g,-0.557671,0.978418,0
59588.2343,i,3.673042,1.526656,0
59588.2452,z,0.852714,2.176977,0
59588.2562,Y,12.610493,5.764795,0
59591.2092,r,0.523089,1.862439,0
59591.2168,g,-2.658715,2.004529,0
59591.2244,i,-2.480827,2.00435,0
59591.2353,z,-0.640951,2.823064,0
59591.2463,Y,0.599324,5.838542,0
59594.2644,r,-4.129374,2.167573,0
59594.272,g,2.755225,2.924465,0
59594.2796,i,6.541671,2.484159,0
59594.2905,z,-3.491908,2.949373,0
59594.3015,Y,-1.031187,6.982179,0
59618.1948,r,0.350819,1.036858,0
59618.2024,g,-1.198622,1.128588,0
59618.2101,i,-0.082349,1.819485,0
59618.221,z,-1.992528,2.819612,0
59618.232,Y,-4.653885,6.520575,0
59621.1291,r,-2.316891,2.460319,0
59621.1367,g,1.091531,3.094071,0
59621.1443,i,0.436932,2.691356,0
59621.1553,z,1.449955,2.811636,0
59621.1662,Y,-5.372348,5.800875,0
59645.1015,u,2.964085,2.657255,0
59646.0655,r,-3.306723,1.597839,0
59646.0731,g,-0.45584,1.546095,0
59646.0808,i,-0.947563,2.459538,0
59646.0917,z,2.503632,3.969626,0
59646.1026,Y,-2.3552,8.817253,0
59649.0488,r,-1.10893,1.678389,0
59649.0564,g,1.594589,2.070045,0
59649.064,i,0.764825,2.096776,0
59649.075,z,2.802252,2.956108,0
59649.0859,Y,0.217765,6.228505,0
59660.0422,r,1.35546,1.052169,0
59660.0499,g,-0.129594,1.088918,0
59660.0575,i,2.505546,2.147843,0
59660.0684,z,3.374968,3.512955,0
59660.0794,Y,-7.921332,7.5825,0
59663.0147,r,-3.883596,1.558715,0
59663.0223,g,-2.71351,1.587525,0
59663.0299,i,-0.635135,2.417579,0
59663.0409,z,2.07335,3.747577,0
59663.0518,Y,-8.607307,8.513242,0
59666.018,r,-2.59274,1.620552,0
59666.0256,g,0.871312,1.717865,0
59666.0332,i,-0.290874,2.924117,0
59666.0442,z,1.413282,4.59595,0
59666.0551,Y,5.868902,8.501043,0
