mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-1.64746,1.531094,0
59750.4306,g,4.94365,2.159895,0
59750.4383,i,-0.536801,2.33185,0
59750.445,z,-19.078039,10.423474,0
59752.407,r,0.144381,1.082884,0
59752.4147,g,-2.910833,1.134197,0
59752.4224,i,-2.031604,1.479978,0
59752.4334,z,0.493415,2.371809,0
59752.4435,Y,4.719765,9.558421,0
59767.2968,r,-0.462973,0.896291,0
59767.3045,g,0.371844,0.779376,0
59767.3122,i,-1.12296,1.354424,0
59767.3233,z,-0.407421,2.161319,0
59767.3343,Y,6.389784,5.031175,0
59770.2179,r,2.252869,2.06995,0
59770.2256,g,-0.635551,2.826964,0
59770.2334,i,0.836316,2.169407,0
59770.2445,z,-2.988218,2.693871,0
59770.2557,Y,8.326762,6.335644,0
59779.3188,r,-2.409306,2.358592,0
59779.3265,g,-0.32513,2.87679,0
59779.3342,i,-1.143918,2.277878,0
59779.3452,z,-3.917056,2.999223,0
59779.3562,Y,-4.042496,7.139548,0
59782.1897,r,-1.21446,1.469041,0
59782.1974,g,-0.375048,1.416387,0
59782.2051,i,0.210294,2.370377,0
59782.2162,z,-0.576611,3.123394,0
59782.2274,Y,-5.109042,7.622145,0
59797.2861,r,-1.773028,1.079,0
59797.2938,g,-1.125167,1.125937,0
59797.3015,i,-2.281742,1.944267,0
59797.3126,z,2.053243,2.818072,0
59797.3237,Y,-1.924586,7.028111,0
59800.3168,r,-3.192985,2.32052,0
59800.3244,g,2.90941,3.400761,0
59800.332,i,-0.788911,2.674038,0
59800.3429,z,2.548521,3.079404,0
59800.3539,Y,7.495139,6.588538,0
59807.1738,r,2.776244,1.632092,0
59807.1815,g,0.948018,2.117615,0
59807.1892,i,-0.655933,1.746441,0
59807.2003,z,-1.971518,2.211685,0
59807.2114,Y,0.139213,5.120483,0
59810.1045,r,0.430954,1.04424,0
59810.1122,g,1.020165,1.013804,0
59810.12,i,-1.416795,1.79041,0
59810.1311,z,-2.765745,2.751796,0
59810.1422,Y,-6.369682,6.601548,0
59813.1044,r,-0.074926,0.998195,0
59813.1122,g,-0.972617,0.973798,0
59813.1199,i,-2.899431,1.58536,0
59813.131,z,2.09646,2.607528,0
59813.1422,Y,-6.004167,5.945654,0
59819.1532,u,1.450388,1.975466,0
59820.1047,u,1.785122,1.9206,0
59821.1026,u,1.630092,2.754084,0
59822.1105,u,3.00279,3.256783,0
59823.1505,u,-1.212373,3.028791,0
59835.06,r,-2.178401,1.68335,0
59835.0678,g,-0.267761,2.528864,0
59835.0755,i,-1.518247,2.280872,0
59835.0866,z,0.700387,2.799324,0
59835.0978,Y,-5.351107,5.886381,0
