mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.162077,0.625041,0
59770.374,g,0.39733,0.611998,0
59770.3817,i,-1.233498,1.058884,0
59770.3928,z,1.853985,1.817184,0
59770.4039,Y,-1.33453,4.631718,0
59779.3999,r,0.241383,2.069212,0
59779.4075,g,1.435752,2.814473,0
59779.4151,i,-0.741788,2.471579,0
59779.4261,z,-0.52576,3.281965,0
59779.437,Y,11.503602,8.592913,0
59782.2372,r,-0.023729,1.230495,0
59782.245,g,1.520632,1.16537,0
59782.2527,i,1.27083,2.073693,0
59782.2639,z,2.791097,2.56821,0
59782.2751,Y,5.640546,6.342542,0
59797.3336,r,0.292093,0.994762,0
59797.3412,g,1.302899,0.96072,0
59797.3489,i,-1.290933,1.694769,0
59797.3598,z,-2.313589,2.609662,0
59797.3708,Y,-4.485113,5.304248,0
59800.2328,r,2.319029,2.312683,0
59800.2406,g,-0.793996,3.346501,0
59800.2483,i,-1.686375,2.469546,0
59800.2594,z,-2.687144,2.722262,0
59800.2706,Y,-1.50131,6.076184,0
59808.2223,r,1.097623,1.390542,0
59808.2301,g,-2.001232,1.801162,0
59808.2378,i,1.00026,1.617116,0
59808.2489,z,-1.92958,2.035454,0
59808.2601,Y,-2.088969,4.206741,0
59811.128,r,0.289953,1.097835,0
59811.1357,g,0.968726,0.982611,0
59811.1435,i,-0.932516,1.729913,0
59811.1546,z,2.076819,2.569074,0
59811.1658,Y,0.950787,5.453939,0
59814.1206,r,-1.164023,0.916747,0
59814.1283,g,-1.024297,0.899508,0
59814.1361,i,-0.736518,1.393644,0
59814.1472,z,-0.314619,2.081161,0
59814.1584,Y,1.539578,4.850923,0
59818.2219,u,0.072957,1.662663,0
59819.1176,u,0.401021,1.899613,0
59820.1134,u,-0.080736,1.743446,0
59821.1113,u,1.185651,2.697518,0
59822.1192,u,-2.140249,2.799269,0
59823.1592,u,2.076553,2.79831,0
59826.3574,r,0.70864,0.895498,0
59826.365,g,1.658102,1.026763,0
59826.3726,i,0.988053,1.604339,0
59826.3835,z,2.515308,2.507894,0
59826.3945,Y,-0.854518,6.70356,0
59836.1402,r,1.752781,1.414074,0
59836.1479,g,2.634605,2.028249,0
59836.1556,i,-1.244595,1.759149,0
59836.1667,z,-0.084721,2.141189,0
59836.1778,Y,-3.52865,4.535717,0
59839.0783,r,0.879231,0.806989,0
59839.086,g,1.034228,0.81026,0
59839.0937,i,1.797483,1.368293,0
59839.1048,z,0.035322,2.096019,0
59839.1159,Y,2.226302,4.767742,0
59842.0683,r,-1.188894,0.797319,0
59842.0761,g,-0.27432,0.721306,0
59842.0838,i,0.762866,1.240975,0
59842.095,z,-0.302998,1.823343,0
59842.1061,Y,-0.815903,4.461612,0
59851.144,u,-0.728265,1.788461,0
59854.0225,r,0.084137,1.197046,0
59854.0303,g,0.824601,1.424774,0
59854.038,i,-0.918481,1.702111,0
59854.0492,z,0.30306,2.535141,0
59854.0603,Y,-8.335197,6.400726,0
59857.0931,r,1.286728,1.765443,0
59857.1008,g,-1.801002,2.521697,0
59857.1085,i,3.992444,2.11764,0
59857.1196,z,-0.985647,2.555356,0
59857.1307,Y,2.778529,5.40119,0
59866.0173,r,0.846256,0.750874,0
59866.025,g,0.780031,0.729361,0
59866.0327,i,0.61215,1.197697,0
59866.0438,z,-0.58212,1.989451,0
59866.0548,Y,-2.048419,5.340131,0
59869.0189,r,0.67639,0.72579,0
59869.0266,g,-0.672308,0.725572,0
59869.0343,i,0.529298,1.274724,0
59869.0454,z,0.272709,1.920869,0
59869.0565,Y,-0.402219,4.65268,0
59872.0208,r,0.081308,0.71303,0
59872.0285,g,0.493923,0.609803,0
59872.0362,i,1.320178,1.078617,0
59872.0474,z,-1.455308,1.710737,0
59872.0585,Y,3.024558,4.041275,0
59874.0266,u,1.855205,1.431607,0
59875.0223,u,0.32926,1.282258,0
59876.0318,u,1.239331,1.776164,0
59877.0325,u,0.423727,1.457743,0
59878.0336,u,1.082152,1.524964,0
59879.0338,u,0.368971,1.591324,0
59880.0348,u,-2.843236,1.141807,0
