mjd,band,flux,fluxerr,detected_bool
59582.3282,u,2.047307,2.782741,0
59583.2409,u,1.832615,2.459932,0
59584.2432,u,-2.357923,2.477277,0
59585.2363,u,-1.045212,2.828798,0
59586.2371,u,-5.949393,3.253193,0
59588.219,r,-0.070967,1.140518,0
59588.2266,g,0.215215,0.990697,0
59588.2343,i,2.543247,1.535777,0
59588.2452,z,-2.891211,2.187341,0
59588.2562,Y,1.418618,5.783422,0
59591.2092,r,-2.370641,1.878036,0
59591.2168,g,2.188051,2.03039,0
59591.2244,i,2.434692,2.018103,0
59591.2353,z,0.749227,2.837068,0
59591.2463,Y,-4.32993,5.862397,0
59594.2644,r,0.126016,2.18582,0
59594.272,g,-3.062718,2.959274,0
59594.2796,i,0.685077,2.498097,0
59594.2905,z,-4.443861,2.963813,0
59594.3015,Y,-4.75296,7.011006,0
59618.1948,r,-0.010714,1.045409,0
59618.2024,g,0.608209,1.143077,0
59618.2101,i,1.335793,1.831692,0
59618.221,z,2.066302,2.833967,0
59618.232,Y,-11.53941,6.547655,0
59621.1291,r,4.248103,2.482208,0
59621.1367,g,-4.957941,3.131673,0
59621.1443,i,0.168706,2.70849,0
59621.1553,z,-2.934178,2.824992,0
59621.1662,Y,0.613801,5.825005,0
59645.1015,u,2.51954,2.697347,0
59646.0655,r,3.98943,1.61295,0
59646.0731,g,0.210929,1.565216,0
59646.0808,i,3.367362,2.476372,0
59646.0917,z,8.498205,3.990408,0
59646.1026,Y,-7.564147,8.853678,0
59649.0488,r,2.970046,1.693709,0
59649.0564,g,4.719673,2.097346,0
59649.064,i,6.973895,2.112714,0
59649.075,z,3.815072,2.970843,0
59649.0859,Y,9.401615,6.258005,0
59660.0422,r,4.639984,1.063235,1
59660.0499,g,1.540366,1.104112,0
59660.0575,i,5.34692,2.162697,0
59660.0684,z,6.712851,3.530973,0
59660.0794,Y,11.898058,7.617706,0
59663.0147,r,4.414132,1.57372,0
59663.0223,g,2.439567,1.609036,0
59663.0299,i,8.04545,2.435918,0
59663.0409,z,11.243911,3.768199,0
59663.0518,Y,8.909076,8.550952,0
59666.018,r,4.654806,1.636184,0
59666.0256,g,6.239591,1.743334,0
59666.0332,i,9.679069,2.945745,0
59666.0442,z,6.580749,4.6194,0
59666.0551,Y,17.159887,8.539669,0
59670.0091,u,-3.281642,3.295038,0
59679.0073,r,6.07035,1.541339,0
59679.0149,g,0.233248,1.977774,0
59679.0225,i,8.701094,1.921818,0
59679.0334,z,10.216219,2.217038,0
59679.0444,Y,5.089425,4.88313,0
59687.9971,r,5.382893,2.074464,0
59688.0047,g,5.946074,2.717973,0
59688.0123,i,6.150851,2.425669,0
59688.0233,z,13.184966,2.817147,0
59688.0342,Y,3.388949,6.531491,0
59690.9931,r,6.367765,1.037756,0
59691.0007,g,0.386091,0.968611,0
59691.0084,i,8.114784,1.642132,0
59691.0193,z,10.7501,2.319899,1
59691.0303,Y,18.166636,5.675804,0
