mjd,band,flux,fluxerr,detected_bool
59582.3282,u,-0.302572,2.743148,0
59583.2409,u,-1.258716,2.423202,0
59584.2432,u,3.321978,2.462071,0
59585.2363,u,2.322401,2.804109,0
59586.2371,u,-0.811816,3.214633,0
59588.219,r,1.296885,1.134017,0
59588.2266,g,-0.771492,0.981303,0
59588.2343,i,-0.800282,1.527034,0
59588.2452,z,-0.739477,2.179229,0
59588.2562,Y,3.889609,5.76649,0
59591.2092,r,-2.843959,1.866106,0
59591.2168,g,-1.357942,2.010396,0
59591.2244,i,-0.347719,2.007403,0
59591.2353,z,2.035557,2.826972,0
59591.2463,Y,-3.096658,5.84411,0
59594.2644,r,-2.137904,2.171911,0
59594.272,g,-2.250013,2.932045,0
59594.2796,i,-0.30884,2.485844,0
59594.2905,z,0.051105,2.952815,0
59594.3015,Y,8.960147,6.992373,0
59618.1948,r,0.405591,1.038999,0
59618.2024,g,-1.063472,1.131909,0
59618.2101,i,0.59036,1.822538,0
59618.221,z,1.96496,2.823481,0
59618.232,Y,-0.542055,6.527022,0
59621.1291,r,0.030352,2.465303,0
59621.1367,g,2.382858,3.103693,0
59621.1443,i,5.381506,2.697017,0
59621.1553,z,0.897385,2.814788,0
59621.1662,Y,2.524288,5.807681,0
59645.1015,u,2.251073,2.664659,0
59646.0655,r,0.160034,1.601068,0
59646.0731,g,0.177008,1.550799,0
59646.0808,i,-0.849365,2.463327,0
59646.0917,z,4.08613,3.974648,0
59646.1026,Y,18.379183,8.831609,0
59649.0488,r,0.158079,1.681851,0
59649.0564,g,3.566417,2.077349,0
59649.064,i,1.144265,2.100148,0
59649.075,z,3.575052,2.959813,0
59649.0859,Y,7.515934,6.237705,0
59660.0422,r,0.791109,1.053958,0
59660.0499,g,0.145536,1.092298,0
59660.0575,i,-2.567577,2.15027,0
59660.0684,z,-1.669243,3.516308,0
59660.0794,Y,-0.76876,7.589949,0
59663.0147,r,-2.062675,1.561799,0
59663.0223,g,0.321913,1.59241,0
59663.0299,i,-0.46979,2.421303,0
59663.0409,z,-5.458788,3.751627,0
59663.0518,Y,15.358277,8.526394,0
59666.018,r,2.028181,1.624622,0
59666.0256,g,-1.510026,1.72227,0
59666.0332,i,-1.173638,2.928627,0
59666.0442,z,5.14773,4.602068,0
59666.0551,Y,-12.618909,8.507975,0
59670.0091,u,0.18269,3.256715,0
59679.0073,r,0.52198,1.529122,0
59679.0149,g,3.152085,1.961355,0
59679.0225,i,4.833475,1.910733,0
59679.0334,z,1.725615,2.205346,0
59679.0444,Y,8.052525,4.869479,0
59687.9971,r,2.803753,2.060421,0
59688.0047,g,2.808295,2.691565,0
59688.0123,i,0.052176,2.411913,0
59688.0233,z,0.571311,2.802552,0
59688.0342,Y,-7.229944,6.50994,0
59690.9931,r,-0.339234,1.026919,0
59691.0007,g,-0.254711,0.959204,0
59691.0084,i,-0.374409,1.629951,0
59691.0193,z,0.029244,2.307126,0
59691.0303,Y,-0.576019,5.649657,0
