mjd,band,flux,fluxerr,detected_bool
59825.26,r,1.294258,0.930863,0
59825.2676,g,0.662514,1.008558,0
59825.2752,i,0.050451,1.869177,0
59825.2862,z,2.959812,2.978401,0
59825.2971,Y,0.105026,7.107583,0
59839.2161,r,-1.207987,1.130775,0
59839.2236,g,-0.005773,1.240596,0
59839.2313,i,-0.469928,1.722519,0
59839.2422,z,-0.079092,2.478635,0
59839.2532,Y,1.250658,5.815787,0
59842.1987,r,1.086542,1.035754,0
59842.2064,g,0.158772,0.975961,0
59842.214,i,-0.70744,1.611794,0
59842.225,z,2.18812,2.297884,0
59842.2359,Y,1.232018,5.504861,0
59851.2006,u,-1.360528,2.443619,0
59854.2089,r,0.59472,0.838288,0
59854.2165,g,-1.149029,0.776847,0
59854.2242,i,0.205979,1.338917,0
59854.2351,z,0.821772,1.881813,0
59854.2461,Y,-0.286729,3.88854,0
59857.1879,r,-0.777335,2.053902,0
59857.1956,g,-4.728895,2.817001,0
59857.2032,i,-1.230093,2.231363,0
59857.2141,z,0.321242,2.667165,0
59857.2251,Y,3.528513,5.110318,0
59867.16,r,-0.279028,1.036891,0
59867.1676,g,0.113016,1.268974,0
59867.1753,i,-0.857018,1.664171,0
59867.1862,z,0.612016,2.482749,0
59867.1971,Y,-7.166121,5.508691,0
59870.1521,r,-0.876084,0.800324,0
59870.1597,g,0.125825,0.768245,0
59870.1673,i,0.889364,1.233444,0
59870.1782,z,0.625381,1.684951,0
59870.1892,Y,1.726478,3.950894,0
59873.1442,r,1.12586,0.657692,0
59873.1519,g,-0.831202,0.564161,0
59873.1595,i,0.391088,0.991838,0
59873.1704,z,-1.965109,1.549213,0
59873.1814,Y,-2.448499,3.735125,0
59874.1612,u,-0.575858,1.673126,0
59875.1175,u,-1.235563,2.049156,0
59876.116,u,-3.570447,2.100152,0
59877.1178,u,-0.462318,1.681382,0
59878.1127,u,-0.404134,1.732388,0
59879.1104,u,-0.845751,1.809902,0
59880.1181,u,-1.408653,1.248775,0
59884.1292,r,-0.263988,0.920506,0
59884.1368,g,0.580888,1.005724,0
59884.1444,i,-0.958651,1.133679,0
59884.1554,z,1.122979,1.669435,0
59884.1663,Y,-0.809543,3.771976,0
59887.0951,r,-1.04247,1.624926,0
59887.1027,g,1.028841,2.256345,0
59887.1103,i,-2.99679,1.788226,0
59887.1213,z,-0.282048,2.224085,0
59887.1322,Y,-3.576266,4.687544,0
59896.0839,r,0.553579,0.92008,0
59896.0915,g,-0.012359,0.927323,0
59896.0992,i,1.260915,1.571351,0
59896.1101,z,-4.042544,2.224452,0
59896.1211,Y,5.792436,4.975933,0
59899.0854,r,0.605646,1.182273,0
59899.093,g,-0.825852,1.111823,0
59899.1007,i,0.64488,2.078636,0
59899.1116,z,0.57936,3.352185,0
59899.1226,Y,9.604866,9.078907,0
59902.0445,r,-0.114039,1.366968,0
59902.0522,g,0.029622,1.272013,0
59902.0598,i,4.23972,1.991627,0
59902.0707,z,3.238728,2.833535,0
59902.0817,Y,-2.811011,7.196631,0
59904.0584,u,4.079373,2.268476,0
59905.0468,u,-0.735156,2.684366,0
59906.0474,u,0.904424,2.13532,0
59907.048,u,1.356997,1.993461,0
59908.0487,u,-2.285034,3.000975,0
59909.0494,u,1.267422,1.60898,0
59910.059,u,0.149668,1.642371,0
59913.2446,r,0.516617,0.725535,0
59913.2522,g,-0.41182,0.789821,0
59913.2599,i,0.166255,1.345627,0
59913.2708,z,-4.675024,2.259154,0
59913.2818,Y,-3.002456,5.809705,0
59916.0544,r,-1.961527,1.745716,0
59916.0621,g,-5.048613,2.360392,0
59916.0697,i,1.768652,2.088383,0
59916.0806,z,1.693586,2.220591,0
59916.0915,Y,-5.875404,4.472671,0
59924.0589,r,0.592733,0.6858,0
59924.0665,g,-0.851813,0.648863,0
59924.0742,i,-1.36858,1.108719,0
59924.0851,z,-1.604024,1.668283,0
59924.0961,Y,-2.609062,3.951286,0
59927.0604,r,0.670161,0.773082,0
59927.068,g,1.420994,0.779319,0
59927.0756,i,-0.54762,1.391517,0
59927.0866,z,-1.385661,2.016993,0
59927.0975,Y,-8.328301,6.341359,0
59930.0619,r,-0.403321,0.658335,0
59930.0695,g,-0.334405,0.603538,0
59930.0771,i,-0.882317,1.096767,0
59930.0881,z,2.230851,1.840018,0
59930.1063,Y,-6.541652,4.714459,0
59933.0632,r,-0.629611,0.51621,0
59933.0709,g,-0.203892,0.465715,0
59933.0785,i,0.860853,0.842652,0
59933.0944,z,-1.099259,1.345912,0
59933.115,Y,4.462219,3.422562,0
59935.0739,u,0.346928,0.961397,0
59936.0735,u,-1.272141,1.262253,0
