mjd,band,flux,fluxerr,detected_bool
59582.3282,u,5.22616,2.772263,0
59583.2409,u,-0.170995,2.433384,0
59584.2432,u,4.601772,2.477809,0
59585.2363,u,2.315646,2.815845,0
59586.2371,u,0.689343,3.230451,0
59588.219,r,10.317454,1.142844,1
59588.2266,g,5.31925,0.99224,1
59588.2343,i,8.571081,1.534578,1
59588.2452,z,11.125465,2.186779,0
59588.2562,Y,17.285204,5.779176,0
59591.2092,r,8.716396,1.873649,1
59591.2168,g,7.555067,2.021933,0
59591.2244,i,7.522924,2.014064,0
59591.2353,z,11.873363,2.833962,0
59591.2463,Y,0.709714,5.850852,0
59594.2644,r,8.511396,2.179429,0
59594.272,g,6.583116,2.944272,0
59594.2796,i,6.291656,2.492154,0
59594.2905,z,7.704825,2.958931,0
59594.3015,Y,11.543507,7.001083,0
59618.1948,r,1.71746,1.042148,0
59618.2024,g,-0.557592,1.135603,0
59618.2101,i,1.584652,1.82609,0
59618.221,z,2.376415,2.827299,0
59618.232,Y,9.166601,6.537802,0
59621.1291,r,1.598771,2.471272,0
59621.1367,g,0.129369,3.112968,0
59621.1443,i,6.054652,2.701857,0
59621.1553,z,9.644127,2.821291,0
59621.1662,Y,6.002181,5.815642,0
59645.1015,u,-3.47914,2.66769,0
59646.0655,r,4.022248,1.606335,0
59646.0731,g,-0.610958,1.555726,0
59646.0808,i,1.935154,2.468165,0
59646.0917,z,0.577323,3.979101,0
59646.1026,Y,2.271969,8.836412,0
59649.0488,r,-1.750816,1.685618,0
59649.0564,g,-2.043606,2.082023,0
59649.064,i,6.010636,2.105711,0
59649.075,z,5.785625,2.964355,0
59649.0859,Y,4.71708,6.24342,0
59660.0422,r,0.773186,1.056329,0
59660.0499,g,2.564875,1.098819,0
59660.0575,i,2.402007,2.154794,0
59660.0684,z,0.343721,3.520979,0
59660.0794,Y,8.838,7.601289,0
59663.0147,r,1.33823,1.565855,0
59663.0223,g,-1.378855,1.597365,0
59663.0299,i,2.472046,2.426266,0
59663.0409,z,5.792219,3.757778,0
59663.0518,Y,-17.626812,8.531435,0
59666.018,r,0.753826,1.627766,0
59666.0256,g,-0.382297,1.72789,0
59666.0332,i,-0.787675,2.933638,0
59666.0442,z,1.17729,4.607343,0
59666.0551,Y,-1.959959,8.517175,0
59670.0091,u,-1.040877,3.269822,0
59679.0073,r,0.020924,1.532384,0
59679.0149,g,1.274654,1.966622,0
59679.0225,i,0.004194,1.911977,0
59679.0334,z,4.369637,2.209251,0
59679.0444,Y,8.852809,4.875284,0
59687.9971,r,-3.592227,2.064319,0
59688.0047,g,-2.730679,2.699219,0
59688.0123,i,1.667289,2.416554,0
59688.0233,z,1.511759,2.80649,0
59688.0342,Y,14.088853,6.52266,0
59690.9931,r,-0.712442,1.029245,0
59691.0007,g,-0.707944,0.962351,0
59691.0084,i,1.031568,1.633232,0
59691.0193,z,7.393844,2.312929,0
59691.0303,Y,-5.251367,5.655953,0
