mjd,band,flux,fluxerr,detected_bool
59825.26,r,1.003239,0.929251,0
59825.2676,g,0.864396,1.006614,0
59825.2752,i,-2.167088,1.867037,0
59825.2862,z,3.474737,2.975932,0
59825.2971,Y,-4.409123,7.102306,0
59839.2161,r,-0.286348,1.129048,0
59839.2236,g,-1.750804,1.237903,0
59839.2313,i,-1.830554,1.72056,0
59839.2422,z,0.466132,2.476605,0
59839.2532,Y,-0.092024,5.810952,0
59842.1987,r,-2.129779,1.033555,0
59842.2064,g,1.477543,0.975665,0
59842.214,i,2.415832,1.611116,0
59842.225,z,-2.814134,2.295132,0
59842.2359,Y,-3.903492,5.500266,0
59851.2006,u,1.420538,2.442341,0
59854.2089,r,0.992016,0.837311,0
59854.2165,g,-0.662572,0.77513,0
59854.2242,i,-1.470224,1.337281,0
59854.2351,z,-1.633767,1.879835,0
59854.2461,Y,-4.339468,3.885707,0
59857.1879,r,2.69955,2.051571,0
59857.1956,g,0.919453,2.811082,0
59857.2032,i,-0.025368,2.228793,0
59857.2141,z,-0.870247,2.664732,0
59857.2251,Y,4.088001,5.106797,0
59867.16,r,-0.43916,1.03532,0
59867.1676,g,0.259779,1.26632,0
59867.1753,i,-0.988018,1.662261,0
59867.1862,z,0.39665,2.480501,0
59867.1971,Y,5.577062,5.506964,0
