mjd,band,flux,fluxerr,detected_bool
59582.3282,u,-1.22967,2.858915,0
59583.2409,u,2.613316,2.536628,0
59584.2432,u,-1.478148,2.551345,0
59585.2363,u,-1.589502,2.913414,0
59586.2371,u,-1.917527,3.350308,0
59588.219,r,1.942884,1.159889,0
59588.2266,g,-1.426991,1.013425,0
59588.2343,i,1.225285,1.553607,0
59588.2452,z,0.139073,2.207527,0
59588.2562,Y,17.035433,5.835738,0
59591.2092,r,2.688603,1.908941,0
59591.2168,g,-2.056787,2.076167,0
59591.2244,i,-1.313934,2.041514,0
59591.2353,z,0.956926,2.863298,0
59591.2463,Y,11.339314,5.913064,0
59594.2644,r,-3.571593,2.220795,0
59594.272,g,-0.811421,3.027906,0
59594.2796,i,0.535759,2.528232,0
59594.2905,z,2.766774,2.991842,0
59594.3015,Y,-7.760008,7.065641,0
59618.1948,r,-1.747249,1.062154,0
59618.2024,g,0.313222,1.169258,0
59618.2101,i,-0.194717,1.853244,0
59618.221,z,2.811695,2.860331,0
59618.232,Y,2.76954,6.599438,0
59621.1291,r,5.452709,2.522225,0
59621.1367,g,-1.790838,3.204248,0
59621.1443,i,1.419353,2.741575,0
59621.1553,z,1.119852,2.851338,0
59621.1662,Y,-8.136003,5.870211,0
