mjd,band,flux,fluxerr,detected_bool
59750.4229,r,18.879471,1.523838,1
59750.4306,g,5.292511,2.124237,0
59750.4383,i,33.08057,2.327802,1
59750.445,z,46.277473,10.373622,0
59752.407,r,16.13203,1.082644,1
59752.4147,g,3.326088,1.118942,0
59752.4224,i,32.519394,1.492625,1
59752.4334,z,40.846516,2.377587,1
59752.4435,Y,42.3344,9.519179,0
59767.2968,r,8.54551,0.893157,1
59767.3045,g,2.039691,0.769425,0
59767.3122,i,19.837549,1.357429,1
59767.3233,z,26.175701,2.160159,1
59767.3343,Y,29.241219,5.015768,0
59770.2179,r,7.839958,2.048164,0
59770.2256,g,-1.009649,2.779985,0
59770.2334,i,18.086937,2.158405,1
59770.2445,z,20.369814,2.683678,1
59770.2557,Y,17.797817,6.304032,0
59779.3188,r,6.787988,2.33337,0
59779.3265,g,-1.397236,2.828991,0
59779.3342,i,13.957638,2.263683,0
59779.3452,z,18.30715,2.98522,0
59779.3562,Y,12.24888,7.103655,0
59782.1897,r,5.227295,1.454711,0
59782.1974,g,-0.558685,1.39285,0
59782.2051,i,15.601101,2.356102,0
59782.2162,z,17.858173,3.108329,1
59782.2274,Y,1.805219,7.579656,0
