mjd,band,flux,fluxerr,detected_bool
59825.26,r,0.16215,0.928677,0
59825.2676,g,-1.111383,1.005496,0
59825.2752,i,-2.5667,1.867048,0
59825.2862,z,-2.439314,2.975002,0
59825.2971,Y,-3.069503,7.102291,0
59839.2161,r,0.848398,1.129513,0
59839.2236,g,0.017104,1.237892,0
59839.2313,i,-0.378328,1.72054,0
59839.2422,z,-3.263385,2.476504,0
59839.2532,Y,3.130883,5.81227,0
59842.1987,r,0.220417,1.033643,0
59842.2064,g,1.27336,0.975377,0
59842.214,i,-1.006876,1.609946,0
59842.225,z,-2.762113,2.295131,0
59842.2359,Y,4.15212,5.502089,0
59851.2006,u,0.339293,2.438068,0
59854.2089,r,1.037502,0.837344,0
59854.2165,g,0.338903,0.775676,0
59854.2242,i,-0.40556,1.337265,0
59854.2351,z,2.43161,1.88085,0
59854.2461,Y,4.597899,3.888513,0
59857.1879,r,1.322211,2.051161,0
59857.1956,g,3.671165,2.812168,0
59857.2032,i,-2.611639,2.228826,0
59857.2141,z,-2.158836,2.664747,0
59857.2251,Y,5.75019,5.107602,0
59867.16,r,-0.438922,1.03532,0
59867.1676,g,0.915007,1.2669,0
59867.1753,i,-0.413408,1.662256,0
59867.1862,z,-0.223237,2.480377,0
59867.1971,Y,-5.069585,5.504556,0
