mjd,band,flux,fluxerr,detected_bool
59825.26,r,2.622172,0.932114,1
59825.2676,g,1.216532,1.009763,0
59825.2752,i,10.430805,1.87448,1
59825.2862,z,9.506384,2.980966,0
59825.2971,Y,13.937234,7.113656,0
59839.2161,r,3.655826,1.133233,1
59839.2236,g,1.827047,1.242953,0
59839.2313,i,7.644018,1.726645,0
59839.2422,z,11.849149,2.483429,1
59839.2532,Y,3.911231,5.817839,0
59842.1987,r,2.735212,1.037166,0
59842.2064,g,-0.123134,0.9762,0
59842.214,i,7.380864,1.616027,0
59842.225,z,9.697673,2.301299,0
59842.2359,Y,20.489159,5.514984,0
59851.2006,u,-0.552005,2.445085,0
59854.2089,r,2.268935,0.839821,0
59854.2165,g,1.165234,0.779105,0
59854.2242,i,6.88617,1.343344,1
59854.2351,z,9.515453,1.88624,0
59854.2461,Y,8.69234,3.894656,0
59857.1879,r,1.610834,2.055025,0
59857.1956,g,5.987866,2.820632,0
59857.2032,i,1.64363,2.232456,0
59857.2141,z,13.44851,2.672188,1
59857.2251,Y,10.951302,5.114794,0
59867.16,r,1.852148,1.038334,0
59867.1676,g,-0.756061,1.269476,0
59867.1753,i,3.556483,1.666236,0
59867.1862,z,7.679095,2.485665,0
59867.1971,Y,10.216949,5.51406,0
