mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-1.615568,1.51281,0
59750.4306,g,1.632251,2.120789,0
59750.4383,i,0.315812,2.310821,0
59750.445,z,-2.234303,10.350773,0
59752.407,r,0.381784,1.07009,0
59752.4147,g,0.219561,1.114748,0
59752.4224,i,1.345743,1.467252,0
59752.4334,z,0.966117,2.355522,0
59752.4435,Y,-5.820161,9.500854,0
59767.2968,r,-0.707516,0.885593,0
59767.3045,g,-0.142753,0.765301,0
59767.3122,i,-1.630121,1.342164,0
59767.3233,z,4.59785,2.148134,0
59767.3343,Y,3.346197,5.00016,0
59770.2179,r,-2.585838,2.044577,0
59770.2256,g,-2.104884,2.778256,0
59770.2334,i,-2.745412,2.149495,0
59770.2445,z,4.068511,2.676432,0
59770.2557,Y,-4.350321,6.295188,0
59779.3188,r,-1.269049,2.330403,0
59779.3265,g,-4.614469,2.827321,0
59779.3342,i,-0.364081,2.257232,0
59779.3452,z,3.746989,2.9794,0
59779.3562,Y,-6.007126,7.097747,0
59782.1897,r,1.277117,1.452073,0
59782.1974,g,0.011126,1.391981,0
59782.2051,i,3.768332,2.350168,0
59782.2162,z,1.543276,3.102138,0
59782.2274,Y,-9.038347,7.577568,0
