mjd,band,flux,fluxerr,detected_bool
59825.26,r,-1.643161,0.943948,0
59825.2676,g,0.360469,1.030095,0
59825.2752,i,0.330308,1.890479,0
59825.2862,z,3.444353,3.004314,0
59825.2971,Y,-1.136093,7.15946,0
59839.2161,r,-0.2852,1.147709,0
59839.2236,g,-0.718594,1.267604,0
59839.2313,i,1.27957,1.742612,0
59839.2422,z,3.241935,2.501154,0
59839.2532,Y,5.729004,5.860175,0
59842.1987,r,0.727972,1.05104,0
59842.2064,g,-0.263042,0.99698,0
59842.214,i,-2.287724,1.630097,0
59842.225,z,-2.164808,2.317019,0
59842.2359,Y,4.983957,5.546752,0
59851.2006,u,-2.386778,2.512169,0
59854.2089,r,0.50927,0.850783,0
59854.2165,g,0.432893,0.794442,0
59854.2242,i,-0.727291,1.353982,0
59854.2351,z,-2.98135,1.89781,0
59854.2461,Y,-2.382381,3.916955,0
59857.1879,r,-2.394555,2.084713,0
59857.1956,g,-3.927647,2.878292,0
59857.2032,i,2.029152,2.257335,0
59857.2141,z,-1.534921,2.690167,0
59857.2251,Y,-2.639613,5.145982,0
59867.16,r,0.385105,1.052654,0
59867.1676,g,2.982141,1.299189,0
59867.1753,i,-1.024103,1.683038,0
59867.1862,z,0.88104,2.504324,0
59867.1971,Y,3.585678,5.550389,0
