mjd,band,flux,fluxerr,detected_bool
59825.26,r,-31.074739,0.958769,1
59825.2676,g,-26.9555,1.040416,1
59825.2752,i,-40.856945,1.898428,1
59825.2862,z,-45.246464,3.000831,1
59825.2971,Y,-47.026215,7.139524,0
59839.2161,r,-25.838221,1.155806,1
59839.2236,g,-21.059488,1.271402,1
59839.2313,i,-34.130779,1.752892,1
59839.2422,z,-34.666328,2.503467,1
59839.2532,Y,-35.833767,5.851432,1
59842.1987,r,-23.690123,1.062281,1
59842.2064,g,-22.001461,1.013502,1
59842.214,i,-36.267117,1.643665,1
59842.225,z,-31.985615,2.323177,1
59842.2359,Y,-34.06908,5.541722,1
59851.2006,u,-19.664604,2.551262,1
59854.2089,r,-23.734411,0.868329,1
59854.2165,g,-21.789434,0.819346,1
59854.2242,i,-32.073807,1.374741,1
59854.2351,z,-31.890966,1.910623,1
59854.2461,Y,-30.774733,3.93407,1
59857.1879,r,-22.665808,2.073363,1
59857.1956,g,-15.785696,2.844872,1
59857.2032,i,-30.49704,2.257448,1
59857.2141,z,-24.794254,2.69142,1
59857.2251,Y,-27.375967,5.148998,0
59867.16,r,-22.276897,1.06329,1
59867.1676,g,-15.82219,1.300977,1
59867.1753,i,-27.958286,1.695116,1
59867.1862,z,-29.316505,2.507423,1
59867.1971,Y,-30.958578,5.546491,1
