mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.291004,0.624782,0
59770.374,g,-0.454932,0.610464,0
59770.3817,i,-0.415406,1.058184,0
59770.3928,z,6.526497,1.818493,0
59770.4039,Y,-2.717671,4.629796,0
59779.3999,r,0.99165,2.067646,0
59779.4075,g,4.420702,2.812167,0
59779.4151,i,2.246306,2.470662,0
59779.4261,z,-2.871001,3.280367,0
59779.437,Y,11.78713,8.589408,0
59782.2372,r,-0.445045,1.229446,0
59782.245,g,-1.269168,1.162238,0
59782.2527,i,1.712398,2.072519,0
59782.2639,z,2.716833,2.566915,0
59782.2751,Y,4.079634,6.33928,0
59797.3336,r,-0.939498,0.993749,0
59797.3412,g,-1.024193,0.957898,0
59797.3489,i,0.900866,1.694062,0
59797.3598,z,-1.737218,2.60836,0
59797.3708,Y,5.234797,5.304393,0
59800.2328,r,-1.277616,2.310141,0
59800.2406,g,6.057265,3.344334,0
59800.2483,i,-7.021619,2.468155,0
59800.2594,z,6.396735,2.722853,0
59800.2706,Y,4.48519,6.075416,0
59808.2223,r,-1.134236,1.388916,0
59808.2301,g,-0.907601,1.798913,0
59808.2378,i,1.475303,1.616292,0
59808.2489,z,-1.748757,2.034443,0
59808.2601,Y,-3.010743,4.204995,0
59811.128,r,-0.544752,1.09673,0
59811.1357,g,1.031567,0.981486,0
59811.1435,i,-0.784999,1.728792,0
59811.1546,z,4.318527,2.568552,0
59811.1658,Y,-7.029736,5.45133,0
