mjd,band,flux,fluxerr,detected_bool
59582.3282,u,3.119174,2.743261,0
59583.2409,u,-1.176934,2.414064,0
59584.2432,u,-2.164121,2.438823,0
59585.2363,u,1.623773,2.790954,0
59586.2371,u,0.001426,3.202514,0
59588.219,r,1.246408,1.131687,0
59588.2266,g,-0.557671,0.978418,0
59588.2343,i,3.673042,1.526656,0
59588.2452,z,0.852714,2.176977,0
59588.2562,Y,12.610493,5.764795,0
59591.2092,r,0.523089,1.862439,0
59591.2168,g,-2.658715,2.004529,0
59591.2244,i,-2.480827,2.00435,0
59591.2353,z,-0.640951,2.823064,0
59591.2463,Y,0.599324,5.838542,0
59594.2644,r,-4.129374,2.167573,0
59594.272,g,2.755225,2.924465,0
59594.2796,i,6.541671,2.484159,0
59594.2905,z,-3.491908,2.949373,0
59594.3015,Y,-1.031187,6.982179,0
59618.1948,r,0.350819,1.036858,0
59618.2024,g,-1.198622,1.128588,0
59618.2101,i,-0.082349,1.819485,0
59618.221,z,-1.992528,2.819612,0
59618.232,Y,-4.653885,6.520575,0
59621.1291,r,-2.316891,2.460319,0
59621.1367,g,1.091531,3.094071,0
59621.1443,i,0.436932,2.691356,0
59621.1553,z,1.449955,2.811636,0
59621.1662,Y,-5.372348,5.800875,0
