mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.544561,0.621532,0
59770.374,g,0.672905,0.606852,0
59770.3817,i,-1.289303,1.053713,0
59770.3928,z,0.702422,1.809891,0
59770.4039,Y,-0.578134,4.617095,0
59779.3999,r,0.123845,2.055852,0
59779.4075,g,1.567489,2.788323,0
59779.4151,i,-5.762018,2.459651,0
59779.4261,z,-0.795627,3.269701,0
59779.437,Y,-6.859723,8.562566,0
59782.2372,r,0.552622,1.222851,0
59782.245,g,-2.154255,1.152872,0
59782.2527,i,3.839328,2.064573,0
59782.2639,z,-3.564885,2.557786,0
59782.2751,Y,-10.419971,6.320544,0
59797.3336,r,-1.797134,0.988218,0
59797.3412,g,-0.399044,0.950143,0
59797.3489,i,0.511283,1.686706,0
59797.3598,z,-1.586297,2.599897,0
59797.3708,Y,0.329921,5.287613,0
59800.2328,r,-1.45455,2.297225,0
59800.2406,g,-3.556673,3.315386,0
59800.2483,i,-3.192796,2.457515,0
59800.2594,z,2.237979,2.71271,0
59800.2706,Y,6.629265,6.05965,0
59808.2223,r,1.777485,1.381876,0
59808.2301,g,0.84764,1.784856,0
59808.2378,i,-0.845736,1.608765,0
59808.2489,z,1.319315,2.028334,0
59808.2601,Y,3.193125,4.19525,0
59811.128,r,1.122841,1.091261,0
59811.1357,g,-1.041776,0.972142,0
59811.1435,i,0.388941,1.721632,0
59811.1546,z,1.935279,2.559429,0
59811.1658,Y,7.585877,5.439813,0
