mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.30572,0.622137,0
59770.374,g,-0.209903,0.607109,0
59770.3817,i,1.03396,1.055874,0
59770.3928,z,-3.027202,1.811538,0
59770.4039,Y,0.3774,4.62136,0
59779.3999,r,-0.276366,2.059531,0
59779.4075,g,-3.641518,2.795079,0
59779.4151,i,0.109255,2.462899,0
59779.4261,z,3.094858,3.273873,0
59779.437,Y,10.694345,8.573114,0
59782.2372,r,-0.153639,1.224776,0
59782.245,g,-0.817618,1.155845,0
59782.2527,i,-1.317034,2.065923,0
59782.2639,z,1.618176,2.56091,0
59782.2751,Y,1.048067,6.326333,0
59797.3336,r,-1.455216,0.989989,0
59797.3412,g,-1.992123,0.952673,0
59797.3489,i,-1.651075,1.688804,0
59797.3598,z,0.024311,2.602612,0
59797.3708,Y,-6.729914,5.292224,0
59800.2328,r,1.053852,2.301616,0
59800.2406,g,-2.776106,3.324034,0
59800.2483,i,-3.08618,2.460873,0
59800.2594,z,-6.215658,2.715049,0
59800.2706,Y,0.978262,6.062729,0
59808.2223,r,0.149201,1.383691,0
59808.2301,g,-1.614628,1.789046,0
59808.2378,i,0.586972,1.611228,0
59808.2489,z,-2.473595,2.02998,0
59808.2601,Y,-5.609004,4.197234,0
59811.128,r,0.539729,1.09288,0
59811.1357,g,-1.431112,0.974695,0
59811.1435,i,-0.812797,1.723816,0
59811.1546,z,-0.627266,2.561496,0
59811.1658,Y,-0.548259,5.441097,0
