mjd,band,flux,fluxerr,detected_bool
59825.26,r,1.294258,0.930863,0
59825.2676,g,0.662514,1.008558,0
59825.2752,i,0.050451,1.869177,0
59825.2862,z,2.959812,2.978401,0
59825.2971,Y,0.105026,7.107583,0
59839.2161,r,-1.207987,1.130775,0
59839.2236,g,-0.005773,1.240596,0
59839.2313,i,-0.469928,1.722519,0
59839.2422,z,-0.079092,2.478635,0
59839.2532,Y,1.250658,5.815787,0
59842.1987,r,1.086542,1.035754,0
59842.2064,g,0.158772,0.975961,0
59842.214,i,-0.70744,1.611794,0
59842.225,z,2.18812,2.297884,0
59842.2359,Y,1.232018,5.504861,0
59851.2006,u,-1.360528,2.443619,0
59854.2089,r,0.59472,0.838288,0
59854.2165,g,-1.149029,0.776847,0
59854.2242,i,0.205979,1.338917,0
59854.2351,z,0.821772,1.881813,0
59854.2461,Y,-0.286729,3.88854,0
59857.1879,r,-0.777335,2.053902,0
59857.1956,g,-4.728895,2.817001,0
59857.2032,i,-1.230093,2.231363,0
59857.2141,z,0.321242,2.667165,0
59857.2251,Y,3.528513,5.110318,0
59867.16,r,-0.279028,1.036891,0
59867.1676,g,0.113016,1.268974,0
59867.1753,i,-0.857018,1.664171,0
59867.1862,z,0.612016,2.482749,0
59867.1971,Y,-7.166121,5.508691,0
