mjd,band,flux,fluxerr,detected_bool
59750.4229,r,0.333017,1.51131,0
59750.4306,g,0.491955,2.116916,0
59750.4383,i,-1.588056,2.308874,0
59750.445,z,-12.700489,10.344581,0
59752.407,r,-0.750261,1.068744,0
59752.4147,g,-0.608081,1.112805,0
59752.4224,i,1.033414,1.465903,0
59752.4334,z,2.615136,2.354655,0
59752.4435,Y,-28.012552,9.496813,0
59767.2968,r,1.126916,0.88547,0
59767.3045,g,-0.3902,0.764128,0
59767.3122,i,-2.074391,1.3411,0
59767.3233,z,0.42928,2.145166,0
59767.3343,Y,1.879103,4.99683,0
59770.2179,r,1.998574,2.042986,0
59770.2256,g,-3.043491,2.774017,0
59770.2334,i,-0.690234,2.147726,0
59770.2445,z,-3.456685,2.673554,0
59770.2557,Y,-6.984425,6.291972,0
59779.3188,r,-4.536075,2.328038,0
59779.3265,g,-4.647259,2.822981,0
59779.3342,i,-2.940375,2.255462,0
59779.3452,z,-1.667416,2.976539,0
59779.3562,Y,-2.810097,7.094016,0
59782.1897,r,-1.356869,1.449962,0
59782.1974,g,-0.766275,1.389838,0
59782.2051,i,-3.325515,2.346997,0
59782.2162,z,-4.264845,3.099889,0
59782.2274,Y,-5.221791,7.573551,0
