mjd,band,flux,fluxerr,detected_bool
59825.26,r,1.250265,0.931095,0
59825.2676,g,-1.470926,1.008128,0
59825.2752,i,-1.1395,1.869564,0
59825.2862,z,1.298662,2.978429,0
59825.2971,Y,2.115309,7.10925,0
59839.2161,r,-0.149849,1.131081,0
59839.2236,g,-3.734037,1.241231,0
59839.2313,i,1.777245,1.723682,0
59839.2422,z,-0.317451,2.479041,0
59839.2532,Y,-4.313847,5.816104,0
59842.1987,r,1.113832,1.036064,0
59842.2064,g,0.048974,0.976209,0
59842.214,i,-0.164655,1.612136,0
59842.225,z,-2.6269,2.297521,0
59842.2359,Y,-12.929564,5.505406,0
59851.2006,u,-5.614562,2.445046,0
59854.2089,r,-0.218092,0.838095,0
59854.2165,g,0.246158,0.777546,0
59854.2242,i,1.259531,1.339803,0
59854.2351,z,-1.409635,1.881792,0
59854.2461,Y,6.800796,3.893345,0
59857.1879,r,1.690089,2.054963,0
59857.1956,g,-1.805138,2.818076,0
59857.2032,i,0.270908,2.231923,0
59857.2141,z,2.158284,2.668151,0
59857.2251,Y,-4.114439,5.109399,0
59867.16,r,1.44378,1.038041,0
59867.1676,g,2.346226,1.271495,0
59867.1753,i,-0.906989,1.664528,0
59867.1862,z,0.201918,2.483027,0
59867.1971,Y,-2.117266,5.509362,0
