mjd,band,flux,fluxerr,detected_bool
59582.3282,u,2.100936,2.741661,0
59583.2409,u,4.04629,2.432964,0
59584.2432,u,-2.167219,2.44045,0
59585.2363,u,1.042816,2.790638,0
59586.2371,u,-2.25174,3.20467,0
59588.219,r,0.81678,1.131839,0
59588.2266,g,-1.700053,0.978964,0
59588.2343,i,2.486754,1.52641,0
59588.2452,z,0.046554,2.177131,0
59588.2562,Y,-2.661113,5.760081,0
59591.2092,r,0.131588,1.862975,0
59591.2168,g,2.427072,2.007023,0
59591.2244,i,-3.141261,2.004916,0
59591.2353,z,-6.413925,2.823813,0
59591.2463,Y,-0.013668,5.839309,0
59594.2644,r,1.310065,2.168603,0
59594.272,g,1.10758,2.925341,0
59594.2796,i,-1.393803,2.482702,0
59594.2905,z,2.929307,2.950747,0
59594.3015,Y,-13.695024,6.9837,0
59618.1948,r,-0.602691,1.037027,0
59618.2024,g,2.430582,1.131927,0
59618.2101,i,0.028205,1.819991,0
59618.221,z,3.682652,2.821264,0
59618.232,Y,-6.778054,6.521759,0
59621.1291,r,-2.04465,2.461195,0
59621.1367,g,1.203786,3.095719,0
59621.1443,i,2.265257,2.692622,0
59621.1553,z,1.502356,2.812235,0
59621.1662,Y,1.852234,5.802636,0
59645.1015,u,3.163717,2.659754,0
59646.0655,r,0.680816,1.598599,0
59646.0731,g,0.156697,1.547029,0
59646.0808,i,1.465329,2.460671,0
59646.0917,z,-1.050822,3.969934,0
59646.1026,Y,12.292608,8.822441,0
59649.0488,r,0.079007,1.67901,0
59649.0564,g,1.332206,2.070962,0
59649.064,i,-1.816265,2.097081,0
59649.075,z,-3.268441,2.955986,0
59649.0859,Y,-3.730306,6.229534,0
