mjd,band,flux,fluxerr,detected_bool
59825.26,r,0.134436,0.934819,0
59825.2676,g,-1.020455,1.015165,0
59825.2752,i,0.149269,1.876449,0
59825.2862,z,-3.401595,2.986443,0
59825.2971,Y,5.610009,7.127224,0
59839.2161,r,2.117473,1.137727,0
59839.2236,g,-0.022355,1.249782,0
59839.2313,i,-1.37733,1.729194,0
59839.2422,z,-2.782413,2.485998,0
59839.2532,Y,-0.660982,5.829782,0
59842.1987,r,-0.869908,1.040373,0
59842.2064,g,1.236973,0.984692,0
59842.214,i,2.521441,1.619257,0
59842.225,z,3.942326,2.305327,0
59842.2359,Y,-4.953795,5.518106,0
59851.2006,u,-0.778906,2.466877,0
59854.2089,r,1.09901,0.842941,0
59854.2165,g,0.216416,0.782932,0
59854.2242,i,0.949147,1.344518,0
59854.2351,z,1.01094,1.887456,0
59854.2461,Y,5.318041,3.901562,0
59857.1879,r,-3.640251,2.064466,0
59857.1956,g,-0.872284,2.83777,0
59857.2032,i,-1.112084,2.239995,0
59857.2141,z,-0.299886,2.674959,0
59857.2251,Y,-0.44786,5.121409,0
59867.16,r,0.233947,1.042324,0
59867.1676,g,3.083811,1.281054,0
59867.1753,i,-2.197852,1.670637,0
59867.1862,z,-3.383791,2.489949,0
59867.1971,Y,5.634708,5.524826,0
59870.1521,r,-0.194864,0.804403,0
59870.1597,g,0.325136,0.774261,0
59870.1673,i,-1.100079,1.237675,0
59870.1782,z,-0.575612,1.689644,0
59870.1892,Y,2.301378,3.961104,0
59873.1442,r,0.040955,0.660016,0
59873.1519,g,-0.053759,0.568324,0
59873.1595,i,0.781527,0.995976,0
59873.1704,z,-1.975572,1.553795,0
59873.1814,Y,3.639235,3.746777,0
59874.1612,u,1.509938,1.696849,0
59875.1175,u,2.998019,2.083308,0
59876.116,u,-0.487368,2.120075,0
59877.1178,u,1.415526,1.705287,0
59878.1127,u,-0.612885,1.748883,0
59879.1104,u,-1.94505,1.827154,0
59880.1181,u,-0.472351,1.260647,0
59884.1292,r,-0.28552,0.92521,0
59884.1368,g,0.991625,1.013627,0
59884.1444,i,-1.027821,1.138067,0
59884.1554,z,-0.264423,1.673844,0
59884.1663,Y,-1.873394,3.781399,0
59887.0951,r,0.309609,1.63333,0
59887.1027,g,-0.53067,2.272546,0
59887.1103,i,-1.131369,1.795098,0
59887.1213,z,0.31974,2.230773,0
59887.1322,Y,4.710511,4.701625,0
59896.0839,r,0.651387,0.924845,0
59896.0915,g,-0.103861,0.934189,0
59896.0992,i,0.403041,1.577008,0
59896.1101,z,-1.006882,2.230956,0
59896.1211,Y,-2.401075,4.985529,0
59899.0854,r,-1.389471,1.188016,0
59899.093,g,-2.037126,1.120092,0
59899.1007,i,3.327371,2.087696,0
59899.1116,z,-6.447248,3.362098,0
59899.1226,Y,-3.712907,9.098964,0
59902.0445,r,-0.596761,1.373956,0
59902.0522,g,0.697592,1.282118,0
59902.0598,i,-0.178017,1.997611,0
59902.0707,z,-1.67408,2.840992,0
59902.0817,Y,-5.635578,7.214631,0
