mjd,band,flux,fluxerr,detected_bool
59798.3205,r,8.618113,1.374513,1
59798.3281,g,9.717637,1.176501,1
59798.3357,i,12.456198,1.782429,1
59798.3466,z,7.227552,2.619099,0
59798.3576,Y,12.994171,5.397644,0
59801.3553,r,14.071389,2.475812,0
59801.3629,g,10.643799,3.590551,0
59801.3705,i,6.898903,2.302802,0
59801.3815,z,4.161982,2.530619,0
59801.3924,Y,4.998059,5.407533,0
59818.274,u,9.998552,1.869072,0
59819.2541,u,8.640352,2.512901,0
59820.2522,u,11.081808,1.990863,0
59821.2478,u,11.247989,2.526222,1
59822.2433,u,9.334221,2.938326,0
59823.2659,u,8.161043,2.767019,0
59826.3105,r,5.515379,0.933157,0
59826.3181,g,6.40914,0.94488,1
59826.3258,i,4.855513,1.521198,0
59826.3367,z,4.162815,2.169511,0
59826.3477,Y,-3.327565,5.560605,0
59842.2456,r,6.391879,0.862753,1
59842.2532,g,5.970622,0.834449,1
59842.2608,i,3.548144,1.332231,0
59842.2718,z,8.457679,2.181314,0
59842.2827,Y,-2.520444,6.095328,0
59851.1792,u,8.210271,2.65076,0
59854.1485,r,4.057923,1.237763,0
59854.1563,g,-0.226974,1.353891,0
59854.164,i,3.022972,1.916215,0
59854.175,z,3.295133,2.786059,0
59854.186,Y,3.946411,5.816077,0
59857.1408,r,3.244485,2.151154,0
59857.1485,g,7.150293,2.957327,0
59857.1563,i,3.520968,2.108795,0
59857.1673,z,2.205507,2.691703,0
59857.1782,Y,-1.12922,6.657724,0
59867.1112,r,1.349292,1.093935,0
59867.1189,g,4.676652,0.994226,0
59867.1267,i,0.855618,1.549786,0
59867.1377,z,5.398103,2.371732,0
59867.1487,Y,-3.188989,5.856812,0
59870.1049,r,3.59892,0.982462,0
59870.1126,g,2.556544,0.837102,0
59870.1204,i,3.164567,1.384175,0
59870.1314,z,0.973687,2.295878,0
59870.1424,Y,4.446949,5.305013,0
59873.0971,r,3.358767,1.052676,0
59873.1049,g,3.027193,1.05957,0
59873.1126,i,2.310534,1.45295,0
59873.1236,z,2.91138,2.081036,0
59873.1346,Y,-3.193974,4.608382,0
59874.1461,u,2.931027,1.654903,0
59875.0995,u,5.471073,2.08238,0
