mjd,band,flux,fluxerr,detected_bool
59582.3282,u,0.343816,2.839582,0
59583.2409,u,-3.089362,2.507452,0
59584.2432,u,-0.941277,2.533064,0
59585.2363,u,1.6781,2.898805,0
59586.2371,u,-2.351846,3.326331,0
59588.219,r,-1.775868,1.154309,0
59588.2266,g,-1.315695,1.007763,0
59588.2343,i,0.917802,1.548903,0
59588.2452,z,-0.815916,2.202542,0
59588.2562,Y,-1.908226,5.816818,0
59591.2092,r,1.149658,1.901029,0
59591.2168,g,-1.001541,2.064553,0
59591.2244,i,-0.653075,2.035536,0
59591.2353,z,-3.900052,2.856687,0
59591.2463,Y,-1.040418,5.896835,0
59594.2644,r,1.711081,2.212606,0
59594.272,g,-1.373173,3.011022,0
59594.2796,i,-1.465659,2.52069,0
59594.2905,z,1.87145,2.984898,0
59594.3015,Y,-1.47069,7.052198,0
59618.1948,r,-1.946261,1.058065,0
59618.2024,g,0.675176,1.163145,0
59618.2101,i,1.867339,1.848633,0
59618.221,z,-1.734367,2.853129,0
59618.232,Y,-7.665814,6.586029,0
59621.1291,r,5.004197,2.512356,0
59621.1367,g,1.618817,3.186983,0
59621.1443,i,-0.908794,2.733154,0
59621.1553,z,0.102748,2.844671,0
59621.1662,Y,-3.10668,5.85901,0
59645.1015,u,3.425637,2.761266,0
59646.0655,r,26.549587,1.647273,1
59646.0731,g,14.644303,1.607384,1
59646.0808,i,33.011185,2.513722,1
59646.0917,z,27.534105,4.024045,1
59646.1026,Y,41.219852,8.919458,0
59649.0488,r,33.635849,1.734602,1
59649.0564,g,16.585928,2.143052,0
59649.064,i,42.141949,2.155019,1
59649.075,z,43.729668,3.009667,1
59649.0859,Y,42.303082,6.310983,1
