mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.582209,0.624513,0
59770.374,g,0.228739,0.61091,0
59770.3817,i,0.384698,1.058454,0
59770.3928,z,-1.728975,1.815499,0
59770.4039,Y,-0.506182,4.629779,0
59779.3999,r,-7.367542,2.067683,0
59779.4075,g,1.336909,2.810957,0
59779.4151,i,-1.211096,2.469983,0
59779.4261,z,3.815533,3.281281,0
59779.437,Y,-2.101948,8.586034,0
59782.2372,r,0.898849,1.229906,0
59782.245,g,-1.81568,1.162256,0
59782.2527,i,-0.357907,2.071879,0
59782.2639,z,0.078676,2.56608,0
59782.2751,Y,1.892467,6.338437,0
59797.3336,r,1.214154,0.994474,0
59797.3412,g,-1.203012,0.957904,0
59797.3489,i,1.815285,1.694479,0
59797.3598,z,-2.556703,2.608375,0
59797.3708,Y,-1.043362,5.301992,0
59800.2328,r,0.872596,2.310343,0
59800.2406,g,1.009664,3.342672,0
59800.2483,i,-3.24793,2.467982,0
59800.2594,z,-4.055054,2.720952,0
59800.2706,Y,-6.056359,6.073706,0
59808.2223,r,-0.151916,1.388905,0
59808.2301,g,0.174996,1.799008,0
59808.2378,i,1.002246,1.61607,0
59808.2489,z,-1.607734,2.03444,0
59808.2601,Y,2.63811,4.206454,0
59811.128,r,-0.037171,1.096727,0
59811.1357,g,0.180073,0.980301,0
59811.1435,i,-1.613394,1.728805,0
59811.1546,z,3.766949,2.568364,0
59811.1658,Y,20.387131,5.461192,0
59814.1206,r,0.001874,0.915949,0
59814.1283,g,1.764178,0.901071,0
59814.1361,i,-1.613369,1.392759,0
59814.1472,z,-2.148711,2.080154,0
59814.1584,Y,0.081585,4.848162,0
59818.2219,u,-0.902159,1.659666,0
59819.1176,u,4.08807,1.916001,0
59820.1134,u,2.684585,1.755903,0
59821.1113,u,0.735231,2.691492,0
59822.1192,u,-4.26259,2.794891,0
59823.1592,u,-1.756134,2.787044,0
59826.3574,r,0.25243,0.894417,0
59826.365,g,-0.169936,1.023358,0
59826.3726,i,0.465075,1.603046,0
59826.3835,z,3.626032,2.507036,0
59826.3945,Y,3.24089,6.70199,0
59836.1402,r,-1.191733,1.412175,0
59836.1479,g,2.441091,2.02564,0
59836.1556,i,1.258565,1.758528,0
59836.1667,z,-3.373517,2.140187,0
59836.1778,Y,-3.612573,4.533823,0
59839.0783,r,-1.279231,0.805635,0
59839.086,g,-0.865415,0.807575,0
59839.0937,i,-0.389054,1.366388,0
59839.1048,z,1.700162,2.095617,0
59839.1159,Y,5.56988,4.767492,0
59842.0683,r,0.578923,0.797074,0
59842.0761,g,0.464965,0.721264,0
59842.0838,i,-0.287188,1.239702,0
59842.095,z,-4.555835,1.822565,0
59842.1061,Y,1.06706,4.460328,0
