mjd,band,flux,fluxerr,detected_bool
59825.26,r,7.410658,0.935572,0
59825.2676,g,4.140782,1.013256,0
59825.2752,i,7.079152,1.872321,0
59825.2862,z,4.301439,2.978787,0
59825.2971,Y,4.635396,7.10914,0
59839.2161,r,8.354345,1.135945,1
59839.2236,g,5.910008,1.246545,0
59839.2313,i,4.981767,1.724849,0
59839.2422,z,6.596305,2.480895,0
59839.2532,Y,5.470557,5.817591,0
59842.1987,r,7.62051,1.040349,1
59842.2064,g,6.49808,0.985163,0
59842.214,i,10.4045,1.617412,0
59842.225,z,12.813979,2.302259,1
59842.2359,Y,10.664365,5.509213,0
59851.2006,u,3.291569,2.456626,0
59854.2089,r,11.739934,0.848016,1
59854.2165,g,7.446648,0.789645,1
59854.2242,i,10.824511,1.345762,1
59854.2351,z,14.772278,1.888763,1
59854.2461,Y,18.566935,3.900783,0
59857.1879,r,10.906906,2.057549,1
59857.1956,g,3.799605,2.818398,0
59857.2032,i,9.446727,2.234886,0
59857.2141,z,17.244184,2.673252,1
59857.2251,Y,17.248013,5.117272,0
59867.16,r,15.500343,1.048349,1
59867.1676,g,7.897691,1.276325,1
59867.1753,i,14.418468,1.671905,1
59867.1862,z,22.013615,2.491483,1
59867.1971,Y,34.963993,5.525981,0
59870.1521,r,14.553267,0.814222,1
59870.1597,g,8.419157,0.782796,1
59870.1673,i,11.133677,1.240756,1
59870.1782,z,20.311253,1.69664,1
59870.1892,Y,23.58185,3.965474,1
59873.1442,r,14.693525,0.673699,1
59873.1519,g,9.055366,0.585492,1
59873.1595,i,12.467354,1.002641,1
59873.1704,z,21.525753,1.563161,1
59873.1814,Y,21.005749,3.74967,1
59874.1612,u,3.316308,1.69024,0
59875.1175,u,3.113276,2.064359,0
59876.116,u,1.699782,2.108184,0
59877.1178,u,3.794172,1.702532,0
59878.1127,u,3.464938,1.751488,0
59879.1104,u,0.855758,1.814459,0
59880.1181,u,1.679436,1.260456,0
59884.1292,r,15.215859,0.932754,1
59884.1368,g,8.519859,1.015263,1
59884.1444,i,14.902041,1.145446,1
59884.1554,z,22.623209,1.68261,1
59884.1663,Y,29.446827,3.792877,1
59887.0951,r,17.329611,1.632989,1
59887.1027,g,10.859195,2.261678,0
59887.1103,i,14.801009,1.79549,1
59887.1213,z,22.485521,2.234308,1
59887.1322,Y,32.577179,4.706221,1
59896.0839,r,18.492126,0.935841,1
59896.0915,g,11.80313,0.944947,1
59896.0992,i,14.17868,1.578897,1
59896.1101,z,28.374868,2.238068,1
59896.1211,Y,29.488707,4.989001,0
59899.0854,r,15.63749,1.192205,1
59899.093,g,10.788381,1.125187,1
59899.1007,i,16.732494,2.085854,1
59899.1116,z,23.800371,3.35934,1
59899.1226,Y,31.833939,9.085793,0
59902.0445,r,16.968735,1.37705,1
59902.0522,g,10.542515,1.283689,1
59902.0598,i,15.009843,1.996857,1
59902.0707,z,29.156107,2.843827,1
59902.0817,Y,25.377094,7.206082,1
