mjd,band,flux,fluxerr,detected_bool
59582.3282,u,-5.888451,2.787407,0
59583.2409,u,0.167278,2.462774,0
59584.2432,u,2.020368,2.495832,0
59585.2363,u,6.183138,2.86351,0
59586.2371,u,-0.54858,3.266196,0
59588.219,r,-0.491764,1.143008,0
59588.2266,g,0.487734,0.994204,0
59588.2343,i,-0.053551,1.536965,0
59588.2452,z,2.39004,2.190963,0
59588.2562,Y,-6.277226,5.789051,0
59591.2092,r,2.298479,1.882886,0
59591.2168,g,-3.06853,2.035522,0
59591.2244,i,-1.563481,2.020479,0
59591.2353,z,1.103326,2.840752,0
59591.2463,Y,7.56919,5.871939,0
59594.2644,r,2.333519,2.191194,0
59594.272,g,3.422736,2.969903,0
59594.2796,i,0.43513,2.502148,0
59594.2905,z,-4.823831,2.967571,0
59594.3015,Y,-7.186695,7.018528,0
59618.1948,r,0.903749,1.048228,0
59618.2024,g,0.216599,1.146246,0
59618.2101,i,1.890989,1.834963,0
59618.221,z,-2.525793,2.836977,0
59618.232,Y,0.124799,6.554454,0
59621.1291,r,-1.962802,2.486508,0
59621.1367,g,-2.674033,3.141481,0
59621.1443,i,1.615503,2.713383,0
59621.1553,z,-1.655049,2.828537,0
59621.1662,Y,-4.148378,5.830985,0
59645.1015,u,2.321305,2.707535,0
59646.0655,r,-1.705684,1.614791,0
59646.0731,g,0.547107,1.570449,0
59646.0808,i,-0.708201,2.479354,0
59646.0917,z,-3.918061,3.993583,0
59646.1026,Y,-13.520247,8.86328,0
59649.0488,r,0.00719,1.696253,0
59649.0564,g,-2.079001,2.101105,0
59649.064,i,3.29793,2.11465,0
59649.075,z,-5.98827,2.973662,0
59649.0859,Y,5.603012,6.263059,0
