mjd,band,flux,fluxerr,detected_bool
59825.26,r,0.055251,0.927307,0
59825.2676,g,-0.217491,1.003449,0
59825.2752,i,-4.489976,1.865149,0
59825.2862,z,-2.184124,2.972589,0
59825.2971,Y,10.075398,7.100962,0
59839.2161,r,0.683993,1.127844,0
59839.2236,g,0.238157,1.2356,0
59839.2313,i,-2.908942,1.71877,0
59839.2422,z,3.293232,2.475533,0
59839.2532,Y,0.908919,5.807358,0
59842.1987,r,-0.320411,1.032064,0
59842.2064,g,1.193707,0.973297,0
59842.214,i,-4.567764,1.608374,0
59842.225,z,-0.097902,2.293236,0
59842.2359,Y,3.924362,5.498225,0
59851.2006,u,-2.644723,2.430435,0
59854.2089,r,-0.822806,0.835428,0
59854.2165,g,0.581448,0.774506,0
59854.2242,i,0.481232,1.336118,0
59854.2351,z,-3.279662,1.878359,0
59854.2461,Y,-3.597635,3.883034,0
59857.1879,r,-1.46391,2.047932,0
59857.1956,g,-2.682928,2.805078,0
59857.2032,i,-4.462769,2.226529,0
59857.2141,z,0.005712,2.662572,0
59857.2251,Y,0.514005,5.101615,0
59867.16,r,0.927145,1.034417,0
59867.1676,g,-0.004707,1.263532,0
59867.1753,i,-1.73698,1.660515,0
59867.1862,z,2.010688,2.479011,0
59867.1971,Y,5.083052,5.502977,0
59870.1521,r,1.087559,0.798831,0
59870.1597,g,-1.506188,0.764837,0
59870.1673,i,-0.330191,1.230175,0
59870.1782,z,0.64304,1.682117,0
59870.1892,Y,-1.284586,3.944227,0
59873.1442,r,1.122493,0.655777,0
59873.1519,g,-0.473358,0.561776,0
59873.1595,i,2.631593,0.991422,0
59873.1704,z,-1.856462,1.546596,0
59873.1814,Y,-5.962056,3.729887,0
59874.1612,u,-3.158081,1.66415,0
59875.1175,u,2.628854,2.050915,0
59876.116,u,-2.572424,2.088766,0
59877.1178,u,0.493466,1.675047,0
59878.1127,u,-1.768495,1.723045,0
59879.1104,u,-0.139108,1.800115,0
59880.1181,u,0.11872,1.242836,0
59884.1292,r,-1.076779,0.91784,0
59884.1368,g,-0.844114,1.000854,0
59884.1444,i,-0.525581,1.131171,0
59884.1554,z,0.063119,1.666121,0
59884.1663,Y,-3.362111,3.766631,0
59887.0951,r,-0.544334,1.620191,0
59887.1027,g,2.197221,2.247429,0
59887.1103,i,0.707032,1.784516,0
59887.1213,z,1.624169,2.220908,0
59887.1322,Y,-7.76609,4.680974,0
59896.0839,r,0.516038,0.917378,0
59896.0915,g,0.866917,0.924608,0
59896.0992,i,-1.233103,1.567281,0
59896.1101,z,-2.409393,2.220648,0
59896.1211,Y,5.171929,4.968537,0
59899.0854,r,-1.236664,1.178533,0
59899.093,g,0.417948,1.107611,0
59899.1007,i,1.034426,2.074194,0
59899.1116,z,-2.044434,3.346408,0
59899.1226,Y,-1.570323,9.063361,0
59902.0445,r,-0.250101,1.36299,0
59902.0522,g,-1.179707,1.26664,0
59902.0598,i,2.077973,1.986337,0
59902.0707,z,3.724952,2.828901,0
59902.0817,Y,-13.738008,7.186646,0
