mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.257735,0.62475,0
59770.374,g,-1.571128,0.61051,0
59770.3817,i,0.205715,1.058327,0
59770.3928,z,-3.185602,1.815542,0
59770.4039,Y,-0.231747,4.629778,0
59779.3999,r,-0.543674,2.067382,0
59779.4075,g,-2.377902,2.810482,0
59779.4151,i,3.084831,2.47093,0
59779.4261,z,-4.216509,3.280399,0
59779.437,Y,8.932271,8.588557,0
59782.2372,r,-0.737072,1.22945,0
59782.245,g,0.12321,1.162358,0
59782.2527,i,-0.566259,2.07188,0
59782.2639,z,-5.773898,2.566198,0
59782.2751,Y,5.365322,6.339783,0
59797.3336,r,0.165284,0.993837,0
59797.3412,g,0.738847,0.958815,0
59797.3489,i,-1.072832,1.693669,0
59797.3598,z,1.974616,2.608951,0
59797.3708,Y,9.631616,5.306497,0
59800.2328,r,-2.556919,2.310165,0
59800.2406,g,3.006794,3.343308,0
59800.2483,i,-2.178508,2.467956,0
59800.2594,z,0.038071,2.720896,0
59800.2706,Y,-6.438167,6.073714,0
59808.2223,r,-0.089725,1.388905,0
59808.2301,g,-2.568578,1.798953,0
59808.2378,i,0.502911,1.61584,0
59808.2489,z,0.368095,2.034566,0
59808.2601,Y,-3.064468,4.204996,0
59811.128,r,-1.273388,1.096744,0
59811.1357,g,0.42767,0.980644,0
59811.1435,i,1.121655,1.729296,0
59811.1546,z,1.378394,2.567578,0
59811.1658,Y,5.076353,5.453559,0
59814.1206,r,1.540672,0.917041,0
59814.1283,g,-0.54648,0.898386,0
59814.1361,i,0.889605,1.393237,0
59814.1472,z,-2.678363,2.080168,0
59814.1584,Y,2.127334,4.849194,0
59818.2219,u,-0.084593,1.65966,0
59819.1176,u,-0.257424,1.894491,0
59820.1134,u,0.348937,1.742659,0
59821.1113,u,-0.153718,2.688636,0
59822.1192,u,1.553959,2.800252,0
59823.1592,u,-0.678811,2.787031,0
59826.3574,r,-0.631714,0.894249,0
59826.365,g,0.825686,1.024415,0
59826.3726,i,0.86909,1.603242,0
59826.3835,z,6.3702,2.508026,0
59826.3945,Y,5.239535,6.702767,0
59836.1402,r,0.012893,1.412169,0
59836.1479,g,-3.692852,2.024451,0
59836.1556,i,1.019176,1.758427,0
59836.1667,z,0.540464,2.140324,0
59836.1778,Y,2.290672,4.535006,0
59839.0783,r,0.566463,0.806053,0
59839.086,g,0.510423,0.808397,0
59839.0937,i,0.413387,1.366617,0
59839.1048,z,0.215831,2.095048,0
59839.1159,Y,9.344406,4.76952,0
59842.0683,r,-1.806963,0.796665,0
59842.0761,g,0.295017,0.720952,0
59842.0838,i,0.017239,1.239712,0
59842.095,z,-0.644854,1.822443,0
59842.1061,Y,3.067065,4.461434,0
