objid,objclass,timetaken,a_u,beta_u,t0_u,gamma_u,t_fall_u,t_rise_u,a_g,beta_g,t0_g,gamma_g,t_fall_g,t_rise_g,a_r,beta_r,t0_r,gamma_r,t_fall_r,t_rise_r,a_i,beta_i,t0_i,gamma_i,t_fall_i,t_rise_i,a_z,beta_z,t0_z,gamma_z,t_fall_z,t_rise_z,a_Y,beta_Y,t0_Y,gamma_Y,t_fall_Y,t_rise_Y
290499,SNIax,0.03956160545349121,6.67366968584621,0.22409473222266463,19.412002516404296,67.8622653068017,43.56047172614118,1.0313227101872129,4.1059319291048,4.0002265698844646e-06,2.6857687012733225,1.000580302921597,1.0000029361202238,1.0000002252841536,0.7943259618296697,0.9999999999035822,-9.832045104519528,1.0074469108657949,1.0182991904086636,1.0003908743107104,1.7315286422013563,0.6431440045852841,17.02151460822974,28.877248042944203,49.196413958425424,1.012111779369489,15.69635108086314,0.5569777200048407,13.453598737599988,1.4372009781963409,99.91693040492311,6.840753484791827,,,,,,
281580,SNIax,0.034833002090454104,0.11494605110344974,6.814816491668152e-05,29.692209443743803,99.8542315684061,50.0,1.0000086102345533,3.5879616962502325,0.999985994326967,1.1504310405458749,1.0266445824761938,1.0323166945309348,19.751078856528196,2.24070513095945,0.002048587497654238,-0.9070435498004439,2.8911442127032423,43.408502703415884,46.28917921608179,8.38421176458753,0.8568584356575577,0.23017117439495485,1.7582278897797672,92.87197600197716,29.52404401470868,39.48821999999999,4.283431992904767e-10,20.452585615298087,42.10471553798517,98.89490315029494,3.768174622335257,,,,,,
201455,TDE,0.03302315870920817,2.0722852107588166,2.0511416197376057e-15,5.863349949790544,40.45249542458208,50.0,1.0000000000000002,-3.1511645087979487,0.9986130172503276,2.2558967812495867,10.218170203346675,84.4775567019615,1.0010997773800698,0.6063384865853876,0.9999999999999996,1.9082434043073992,1.081950444279036,82.4698097790617,58.87214385538891,3.6983707654297446,0.9999919679723492,5.123076265514624,1.000012737880506,46.589698031317546,1.000000000657263,4.3365094362714975,0.9999999999629348,0.6288203042529991,1.0002535512209394,1.000033209971831,27.360193428860217,2.410953411973809,1.470650912968454e-17,0.947724191467595,2.042375694804706,5.888446119821475,7.640150782455242
168597,AGN,0.056348204612731934,11.197946356005676,0.5259103671833378,0.10024651570844435,1.0000000000000002,99.52568124291085,2.9503180048324174,2.5510821744731897,0.17430810709350533,-0.09120509330963938,1.1433543908982826,19.557670040219342,56.75284432623992,3.4465219733749772,0.9999993840197808,0.6624947042703084,1.0000338914974,1.0000000754838656,95.89633602176687,1.890430480358476,1.2396352197373579e-11,2.456592066586903,44.93025518063027,50.0,1.4719574379128413,9.014295964941669,0.17895487823358935,0.09765970639381501,1.5779993258888145,28.114852773519758,93.6700836594702,0.9648269838244641,0.9999999999999999,0.8200394515916091,1.0073946968151186,49.96007369125753,44.47362015764047
254624,SNIa,0.033012708028157554,2.9789810287022944,0.9929983697041908,0.41045749817174876,3.558842560079704,49.97215603339353,1.500570004749724,3.47002829073067,0.9999999999999999,0.1893325369716617,1.2556647792478801,1.00085183632837,66.948005480885,17.197671977731893,0.025801434741325208,3.2140508788653848,6.517980173999179,49.99942291977044,2.8383392210269096,40.26428202938143,0.0016476656864113065,4.516039984965682,98.10065997550602,2.7576196522672163,21.3474839451113,39.247380969794314,0.017858139219418184,1.7527741863189683,3.0401532472345854,50.0,8.002310170888368,31.129789695210764,1.4629213071001924e-11,1.8123610779548676,44.04516741249492,50.0,1.5269651909255952
163658,SNIa-91bg,0.027074416478474934,3.8378678670987085,0.887721976021204,-0.4152781818653238,1.3279779602980673,49.991811024312824,45.017668512828415,0.2962883145710077,0.9999999999753043,0.3136539081112477,1.0000000000456557,1.0542814513565455,11.822767535786902,0.5272173333472252,4.24588365708261e-19,9.068099997233645,10.869430769420125,6.933216630731891,1.0000000020263737,0.2571567332081284,0.9999999999993168,1.0024965650611664,1.748092150799608,1.2760369144373256,9.914739624820383,6.478091970324176,2.1813323020810467e-08,7.043014975822542,40.48162668858076,50.0,1.0000000001699547,-26.099268513441032,0.7824716758875505,-2.078548386044884,5.068648522378129,49.209027423508275,57.46101438302392
126742,SNIax,0.03074173132578532,0.142505666680163,0.9999999966022242,-1.9481775130923513,1.0204127840018484,27.759689957555402,67.64451610387296,-4.427086822406262,0.9971345589486419,2.150107108031015,8.021043552677959,84.33645122394609,1.001066543177819,-25.191897294465953,0.1614060801607015,9.06810000000405,47.18262416966344,53.880960475839736,2.0625551184613116,0.7166885355778904,0.9999999999999885,1.4314573048139496,1.0418534422022172,49.93419688874284,45.0561688854633,2.5283939681165544,0.9999999999999999,1.1947063658607953,2.041601634759134,49.920716048280156,44.843786179282205,6.541149988892857,1.3003575458633066e-30,6.26530602731066,5.958773498060969,50.0,1.0000000000000002
148637,SNIa-91bg,0.031571817398071286,3.8894760198634697,0.6782166169406754,1.2458506204109157,2.130121829325571,1.0042496284563156,14.709410855273935,11.731296465356786,1.6171581237650992e-09,20.525625360243154,95.57132920830702,50.0,1.0000002324874944,1.2853492464507745,0.9744015489923444,0.2725641155831042,1.7115358970802301,49.850567434597565,45.09535415919834,16.761660426821695,0.899893004817905,3.146377398979976,18.631854418792948,50.0,1.0000000605245825,19.23885296539859,8.063061805248652e-12,18.51816359249771,64.57532776327544,50.0,1.0000000000000002,,,,,,
177469,SNIax,0.030469298362731934,14.249039851951752,2.0388539376090378e-09,4.94133640814329,45.19905074066281,50.0,1.000000004411668,10.608035999999471,1.431549007819285e-29,4.552199992349076,47.577877901784184,50.0,1.0000000000023532,9.727900280714215,0.000645857899588253,3.295536849393196,99.08424615034623,46.64084739814739,1.0000000303968184,1.8590665426777935,0.9999999999999999,0.8930704381644395,1.4803392610647677,99.74977561827302,93.9234759852191,7.873337999999999,1.8163360164438898e-15,3.8021191454534184,50.33897966250875,50.0,1.0000000000000002,6.419096514106713,0.9999999808279492,1.8882382529554715,1.0000311442676195,1.22038141593947,58.2423670610343
232342,SNII,0.057377290725708005,2.450958023306144,0.9999999999999982,0.9037811497179693,1.0521402517326082,50.506699001561934,44.83450528675891,-7.106536914314996,0.9772319428309052,-6.6069729943956,12.149516316857465,99.99998845920076,1.393951545551455,2.440935361257559,0.7316707493687129,0.9711124989608855,1.0129852333651874,99.79090486072465,38.66050493434831,16.75305987747575,1.33720874156388e-07,2.743598717337987,9.58415699133733,1.000002252902702,1.0000007167770069,14.268348418986534,0.18517535560258733,-8.905859943045169,23.247436688244242,1.0000000000000002,99.99977092457858,,,,,,
