mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.141688,0.624738,0
59770.374,g,0.267495,0.611314,0
59770.3817,i,1.043192,1.059224,0
59770.3928,z,0.553926,1.816107,0
59770.4039,Y,7.370838,4.63446,0
59779.3999,r,1.83992,2.068648,0
59779.4075,g,3.868683,2.813456,0
59779.4151,i,-4.936878,2.470781,0
59779.4261,z,-1.196748,3.281049,0
59779.437,Y,-6.79404,8.587645,0
59782.2372,r,-2.776019,1.229973,0
59782.245,g,1.346421,1.164357,0
59782.2527,i,4.632082,2.074267,0
59782.2639,z,1.969185,2.567224,0
59782.2751,Y,1.811017,6.339556,0
59797.3336,r,1.445685,0.994987,0
59797.3412,g,-0.23904,0.9584,0
59797.3489,i,0.871614,1.694524,0
59797.3598,z,3.502744,2.61,0
59797.3708,Y,10.012907,5.307646,0
59800.2328,r,-0.416167,2.31099,0
59800.2406,g,-2.345929,3.344177,0
59800.2483,i,-0.094152,2.468628,0
59800.2594,z,1.963361,2.722039,0
59800.2706,Y,3.856259,6.076264,0
