mjd,band,flux,fluxerr,detected_bool
59798.3205,r,-0.956308,1.3729,0
59798.3281,g,1.071277,1.170854,0
59798.3357,i,-0.84435,1.77936,0
59798.3466,z,-1.422835,2.620063,0
59798.3576,Y,-6.96006,5.395968,0
59801.3553,r,0.556043,2.476385,0
59801.3629,g,-0.715251,3.596198,0
59801.3705,i,-2.864644,2.303561,0
59801.3815,z,-1.322143,2.532608,0
59801.3924,Y,-9.217835,5.40996,0
59818.274,u,0.166235,1.833275,0
59819.2541,u,-2.06592,2.483032,0
59820.2522,u,0.235383,1.949462,0
59821.2478,u,0.690599,2.496643,0
59822.2433,u,0.822433,2.922803,0
59823.2659,u,1.586926,2.758732,0
59826.3105,r,-0.327585,0.932194,0
59826.3181,g,0.926803,0.942379,0
59826.3258,i,1.011705,1.52279,0
59826.3367,z,-0.714717,2.171263,0
59826.3477,Y,1.393608,5.568668,0
