mjd,band,flux,fluxerr,detected_bool
59825.26,r,-0.140287,0.92727,0
59825.2676,g,-1.354789,1.003469,0
59825.2752,i,1.42082,1.865621,0
59825.2862,z,-0.386828,2.972572,0
59825.2971,Y,-11.004154,7.097603,0
59839.2161,r,-1.309468,1.127486,0
59839.2236,g,1.397704,1.236724,0
59839.2313,i,0.601987,1.718982,0
59839.2422,z,0.021741,2.474459,0
59839.2532,Y,-4.962335,5.807024,0
59842.1987,r,-0.525146,1.032066,0
59842.2064,g,0.849918,0.972815,0
59842.214,i,0.842841,1.608636,0
59842.225,z,-1.233073,2.293244,0
59842.2359,Y,-4.919475,5.496522,0
59851.2006,u,-2.678007,2.430436,0
59854.2089,r,-0.754629,0.835426,0
59854.2165,g,-0.39138,0.773559,0
59854.2242,i,-0.421012,1.335849,0
59854.2351,z,0.950432,1.878692,0
59854.2461,Y,-2.43858,3.883015,0
59857.1879,r,0.718074,2.048122,0
59857.1956,g,1.910546,2.805783,0
59857.2032,i,-1.223664,2.22644,0
59857.2141,z,1.491977,2.663011,0
59857.2251,Y,-2.632569,5.101391,0
