mjd,band,flux,fluxerr,detected_bool
59582.3282,u,1.627786,2.840708,0
59583.2409,u,-0.11694,2.504555,0
59584.2432,u,1.971825,2.538562,0
59585.2363,u,4.775793,2.907239,0
59586.2371,u,-2.176136,3.322603,0
59588.219,r,0.893122,1.15409,0
59588.2266,g,1.278971,1.008645,0
59588.2343,i,1.802415,1.548668,0
59588.2452,z,0.668512,2.202016,0
59588.2562,Y,-1.769353,5.815103,0
59591.2092,r,1.69151,1.900074,0
59591.2168,g,-1.076057,2.062754,0
59591.2244,i,-2.56396,2.034646,0
59591.2353,z,2.545422,2.856364,0
59591.2463,Y,1.190314,5.895603,0
59594.2644,r,-2.184487,2.210841,0
59594.272,g,-2.007705,3.008411,0
59594.2796,i,5.741758,2.5214,0
59594.2905,z,0.288946,2.983424,0
59594.3015,Y,-15.211759,7.050498,0
59618.1948,r,-0.490522,1.05738,0
59618.2024,g,-0.051916,1.161375,0
59618.2101,i,-1.48897,1.846997,0
59618.221,z,0.665189,2.852308,0
59618.232,Y,6.98421,6.58668,0
