mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-3.28126,0.623858,1
59770.374,g,-3.955426,0.610092,1
59770.3817,i,-2.819681,1.057315,0
59770.3928,z,-2.896228,1.812615,0
59770.4039,Y,-6.84303,4.620855,0
59779.3999,r,-3.679501,2.059277,0
59779.4075,g,-4.9498,2.79393,0
59779.4151,i,-6.83272,2.462433,0
59779.4261,z,-2.965622,3.273276,0
59779.437,Y,-4.115301,8.569575,0
59782.2372,r,-1.837564,1.226051,0
59782.245,g,-4.585103,1.15647,0
59782.2527,i,-1.395265,2.06714,0
59782.2639,z,-5.689674,2.560222,0
59782.2751,Y,-10.72496,6.325068,0
59797.3336,r,-4.765342,0.990102,0
59797.3412,g,-3.180541,0.955145,0
59797.3489,i,-6.453761,1.688617,0
59797.3598,z,-10.755579,2.602569,0
59797.3708,Y,-6.676143,5.291722,0
59800.2328,r,-0.871907,2.30158,0
59800.2406,g,-6.63163,3.32251,0
59800.2483,i,-8.924356,2.460545,0
59800.2594,z,-6.844707,2.714541,0
59800.2706,Y,-11.124273,6.061547,0
