mjd,band,flux,fluxerr,detected_bool
59582.3282,u,2.901408,2.838973,0
59583.2409,u,3.260131,2.513189,0
59584.2432,u,-0.183075,2.52484,0
59585.2363,u,-0.072271,2.883151,0
59586.2371,u,0.229051,3.316268,0
59588.219,r,-1.245819,1.152274,0
59588.2266,g,-0.587158,1.005193,0
59588.2343,i,-1.141705,1.54639,0
59588.2452,z,-0.831719,2.200314,0
59588.2562,Y,1.623779,5.812546,0
59591.2092,r,1.495753,1.897831,0
59591.2168,g,-0.572742,2.059332,0
59591.2244,i,0.29108,2.032953,0
59591.2353,z,2.392973,2.854425,0
59591.2463,Y,-3.265937,5.891816,0
59594.2644,r,-0.010609,2.20828,0
59594.272,g,-3.774256,3.003495,0
59594.2796,i,-1.163001,2.517351,0
59594.2905,z,4.041831,2.982504,0
59594.3015,Y,-3.424422,7.046189,0
59618.1948,r,0.387647,1.056396,0
59618.2024,g,-0.213033,1.159453,0
59618.2101,i,0.361881,1.845533,0
59618.221,z,0.930994,2.850493,0
59618.232,Y,-6.433091,6.580372,0
