mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.41411,0.619324,0
59770.374,g,-0.349356,0.60259,0
59770.3817,i,0.290424,1.051222,0
59770.3928,z,-2.27152,1.806103,0
59770.4039,Y,1.926277,4.610493,0
59779.3999,r,0.194479,2.048976,0
59779.4075,g,2.362714,2.775104,0
59779.4151,i,0.35837,2.453357,0
59779.4261,z,-1.737127,3.26335,0
59779.437,Y,-7.861438,8.548525,0
59782.2372,r,1.155624,1.219065,0
59782.245,g,-0.931224,1.147241,0
59782.2527,i,-3.72386,2.057921,0
59782.2639,z,1.635243,2.553268,0
59782.2751,Y,5.17938,6.311969,0
59797.3336,r,-0.402041,0.984869,0
59797.3412,g,-0.104066,0.945532,0
59797.3489,i,-2.413664,1.68223,0
59797.3598,z,0.918167,2.595107,0
59797.3708,Y,-1.734033,5.278789,0
59800.2328,r,1.612567,2.289903,0
59800.2406,g,-2.174235,3.299274,0
59800.2483,i,-3.062196,2.451264,0
59800.2594,z,-2.257329,2.706806,0
59800.2706,Y,-2.309629,6.047065,0
