mjd,band,flux,fluxerr,detected_bool
59825.26,r,-0.350165,0.928894,0
59825.2676,g,-0.943625,1.006001,0
59825.2752,i,-1.768473,1.867523,0
59825.2862,z,4.945293,2.976964,0
59825.2971,Y,3.065135,7.104537,0
59839.2161,r,0.605038,1.129773,0
59839.2236,g,-0.098207,1.238503,0
59839.2313,i,1.230408,1.721542,0
59839.2422,z,7.480592,2.479551,0
59839.2532,Y,-9.122438,5.8121,0
59842.1987,r,-0.226513,1.033869,0
59842.2064,g,0.042359,0.974153,0
59842.214,i,-0.802434,1.61037,0
59842.225,z,-2.574634,2.295591,0
59842.2359,Y,-2.781807,5.501193,0
59851.2006,u,-0.378598,2.438315,0
59854.2089,r,1.285822,0.837822,0
59854.2165,g,-0.619435,0.775522,0
59854.2242,i,-0.69753,1.337622,0
59854.2351,z,-0.366743,1.880201,0
59854.2461,Y,5.973631,3.890056,0
59857.1879,r,0.471794,2.051635,0
59857.1956,g,-0.354891,2.812157,0
59857.2032,i,-2.228649,2.229408,0
59857.2141,z,-1.20173,2.665274,0
59857.2251,Y,-5.809241,5.105812,0
