mjd,band,flux,fluxerr,detected_bool
59582.3282,u,-1.849792,2.783878,0
59583.2409,u,4.744735,2.479467,0
59584.2432,u,4.199775,2.502142,0
59585.2363,u,-1.91304,2.836938,0
59586.2371,u,-5.245768,3.262498,0
59588.219,r,-1.335564,1.142299,0
59588.2266,g,-1.689532,0.992659,0
59588.2343,i,-1.166772,1.536235,0
59588.2452,z,-2.161381,2.189277,0
59588.2562,Y,1.466846,5.787808,0
59591.2092,r,-2.591662,1.880943,0
59591.2168,g,-2.681325,2.033628,0
59591.2244,i,0.565713,2.01971,0
59591.2353,z,1.404485,2.839792,0
59591.2463,Y,-10.774937,5.867009,0
59594.2644,r,-4.615119,2.189289,0
59594.272,g,3.839322,2.967337,0
59594.2796,i,1.172488,2.501166,0
59594.2905,z,0.44212,2.966504,0
59594.3015,Y,-4.509131,7.016294,0
59618.1948,r,-0.775944,1.04703,0
59618.2024,g,-1.136584,1.144968,0
59618.2101,i,-0.27148,1.833261,0
59618.221,z,-1.990062,2.835922,0
59618.232,Y,6.07138,6.554699,0
