mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-1.818761,1.519916,0
59750.4306,g,-2.68145,2.134385,0
59750.4383,i,0.409177,2.319063,0
59750.445,z,5.18877,10.380917,0
59752.407,r,-0.087492,1.074894,0
59752.4147,g,1.471197,1.123702,0
59752.4224,i,1.775959,1.4727,0
59752.4334,z,0.237256,2.36167,0
59752.4435,Y,-2.562604,9.522607,0
59767.2968,r,-0.809957,0.889751,0
59767.3045,g,0.035416,0.770566,0
59767.3122,i,1.285364,1.34766,0
59767.3233,z,-1.244857,2.152166,0
59767.3343,Y,-6.193646,5.010047,0
59770.2179,r,-0.857755,2.054133,0
59770.2256,g,0.987802,2.797546,0
59770.2334,i,0.750309,2.15736,0
59770.2445,z,1.114048,2.682752,0
59770.2557,Y,6.056319,6.312027,0
59779.3188,r,-2.603809,2.34137,0
59779.3265,g,-2.439699,2.84646,0
59779.3342,i,-0.191162,2.265253,0
59779.3452,z,1.351349,2.986813,0
59779.3562,Y,-5.871014,7.114019,0
59782.1897,r,-0.484718,1.458299,0
59782.1974,g,-0.925102,1.401445,0
59782.2051,i,-2.245907,2.357203,0
59782.2162,z,-0.892187,3.110157,0
59782.2274,Y,-6.929375,7.594892,0
